idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:50:46.689247,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-46.688_000.png
2,2025-09-04T14:50:47.189692,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-47.189_001.png
3,2025-09-04T14:50:47.687521,1.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-47.687_002.png
4,2025-09-04T14:50:48.183552,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-48.183_003.png
5,2025-09-04T14:50:48.685829,2.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-48.685_004.png
6,2025-09-04T14:50:49.186217,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-49.185_005.png
7,2025-09-04T14:50:49.694664,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-49.693_006.png
8,2025-09-04T14:50:50.186429,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-50.185_007.png
9,2025-09-04T14:50:50.697205,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-50.696_008.png
10,2025-09-04T14:50:51.194328,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_2025-09-04_14-50-51.193_009.png
