idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:47:36.494203,0.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-36.493_000.png
2,2025-09-04T14:47:36.991433,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-36.990_001.png
3,2025-09-04T14:47:37.486901,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-37.486_002.png
4,2025-09-04T14:47:37.982960,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-37.982_003.png
5,2025-09-04T14:47:38.487662,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-38.486_004.png
6,2025-09-04T14:47:38.991303,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-38.990_005.png
7,2025-09-04T14:47:39.486129,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-39.485_006.png
8,2025-09-04T14:47:39.988357,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-39.987_007.png
9,2025-09-04T14:47:40.487616,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-40.487_008.png
10,2025-09-04T14:47:40.989359,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z5mm_x390mm_y40mm_2025-09-04_14-47-40.988_009.png
