idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:36:45.920433,0.0,422,422,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-45.919_000.png
2,2025-09-08T15:36:46.166452,0.251,343,343,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-46.165_001.png
3,2025-09-08T15:36:46.414085,0.501,317,317,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-46.413_002.png
4,2025-09-08T15:36:46.667141,0.75,317,317,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-46.666_003.png
5,2025-09-08T15:36:46.926034,1.0,266,266,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-46.925_004.png
6,2025-09-08T15:36:47.163309,1.251,266,266,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-47.162_005.png
7,2025-09-08T15:36:47.414457,1.501,266,266,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-47.413_006.png
8,2025-09-08T15:36:47.661565,1.751,142,142,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-47.661_007.png
9,2025-09-08T15:36:47.914789,2.001,142,142,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-47.913_008.png
10,2025-09-08T15:36:48.161694,2.251,131,131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-48.161_009.png
11,2025-09-08T15:36:48.424338,2.501,128,128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-48.423_010.png
12,2025-09-08T15:36:48.668593,2.751,128,128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-48.668_011.png
13,2025-09-08T15:36:48.913665,3.001,127,127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-48.913_012.png
14,2025-09-08T15:36:49.164494,3.251,127,127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-49.163_013.png
15,2025-09-08T15:36:49.411148,3.501,128,128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-49.410_014.png
16,2025-09-08T15:36:49.664062,3.751,130,130,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-49.663_015.png
17,2025-09-08T15:36:49.915457,4.001,130,130,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-49.914_016.png
18,2025-09-08T15:36:50.162483,4.251,127,127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-50.161_017.png
19,2025-09-08T15:36:50.419332,4.5,127,127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-50.418_018.png
20,2025-09-08T15:36:50.664323,4.751,131,131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-50.663_019.png
21,2025-09-08T15:36:50.917716,5.001,131,131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-50.917_020.png
22,2025-09-08T15:36:51.163881,5.251,139,139,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-51.163_021.png
23,2025-09-08T15:36:51.413547,5.501,132,132,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-51.412_022.png
24,2025-09-08T15:36:51.664611,5.751,132,132,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-51.664_023.png
25,2025-09-08T15:36:51.910457,6.0,131,131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-51.909_024.png
26,2025-09-08T15:36:52.161434,6.251,131,131,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-52.160_025.png
27,2025-09-08T15:36:52.411950,6.501,146,146,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-52.411_026.png
28,2025-09-08T15:36:52.664279,6.751,155,155,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-52.663_027.png
29,2025-09-08T15:36:52.914306,7.001,155,155,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-52.913_028.png
30,2025-09-08T15:36:53.168701,7.251,134,134,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-53.168_029.png
31,2025-09-08T15:36:53.423850,7.501,127,127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-53.423_030.png
32,2025-09-08T15:36:53.668554,7.751,127,127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-53.668_031.png
33,2025-09-08T15:36:53.913671,8.001,121,121,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-53.913_032.png
34,2025-09-08T15:36:54.163272,8.251,121,121,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-54.162_033.png
35,2025-09-08T15:36:54.412903,8.501,136,136,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-54.412_034.png
36,2025-09-08T15:36:54.667614,8.751,136,136,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-54.667_035.png
37,2025-09-08T15:36:54.913876,9.001,145,145,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-54.913_036.png
38,2025-09-08T15:36:55.171008,9.251,148,148,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-55.170_037.png
39,2025-09-08T15:36:55.410550,9.5,148,148,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y3mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y3mm_2025-09-08_15-36-55.409_038.png
