idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:22:00.169247,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-00.168_000.png
2,2025-09-08T12:22:00.666482,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-00.666_001.png
3,2025-09-08T12:22:01.165578,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-01.165_002.png
4,2025-09-08T12:22:01.668137,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-01.667_003.png
5,2025-09-08T12:22:02.164223,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-02.163_004.png
6,2025-09-08T12:22:02.668689,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-02.668_005.png
7,2025-09-08T12:22:03.170735,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-03.170_006.png
8,2025-09-08T12:22:03.671071,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-03.670_007.png
9,2025-09-08T12:22:04.164768,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-04.164_008.png
10,2025-09-08T12:22:04.669665,4.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-04.669_009.png
11,2025-09-08T12:22:05.165779,5.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-05.165_010.png
12,2025-09-08T12:22:05.664765,5.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-05.664_011.png
13,2025-09-08T12:22:06.167458,6.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-06.167_012.png
14,2025-09-08T12:22:06.662934,6.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-06.662_013.png
15,2025-09-08T12:22:07.170904,7.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-07.170_014.png
16,2025-09-08T12:22:07.664350,7.502,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_2025-09-08_12-22-07.663_015.png
