idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:58:09.779269,0.0,49,49,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-09.777_000.png
2,2025-09-08T15:58:10.280808,0.502,33,33,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-10.280_001.png
3,2025-09-08T15:58:10.784975,1.002,22,22,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-10.784_002.png
4,2025-09-08T15:58:11.281906,1.502,135,135,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-11.281_003.png
5,2025-09-08T15:58:11.788423,2.0,16,16,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-11.787_004.png
6,2025-09-08T15:58:12.279454,2.5,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-12.278_005.png
7,2025-09-08T15:58:12.791106,3.001,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-12.790_006.png
8,2025-09-08T15:58:13.286627,3.502,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-13.286_007.png
9,2025-09-08T15:58:13.783536,4.002,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-13.783_008.png
10,2025-09-08T15:58:14.278787,4.502,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-14.278_009.png
11,2025-09-08T15:58:14.785321,5.002,13,13,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-14.784_010.png
12,2025-09-08T15:58:15.288795,5.501,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-15.288_011.png
13,2025-09-08T15:58:15.778983,6.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-15.778_012.png
14,2025-09-08T15:58:16.280296,6.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-16.279_013.png
15,2025-09-08T15:58:16.775359,7.001,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-16.774_014.png
16,2025-09-08T15:58:17.277636,7.501,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-17.276_015.png
17,2025-09-08T15:58:17.782427,8.002,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-17.781_016.png
18,2025-09-08T15:58:18.278408,8.502,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_2025-09-08_15-58-18.277_017.png
