idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:16:55.739589,0.001,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-55.739_000.png
2,2025-09-08T12:16:56.231413,0.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-56.230_001.png
3,2025-09-08T12:16:56.732890,1.002,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-56.732_002.png
4,2025-09-08T12:16:57.231089,1.5,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-57.230_003.png
5,2025-09-08T12:16:57.732350,2.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-57.731_004.png
6,2025-09-08T12:16:58.231649,2.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-58.231_005.png
7,2025-09-08T12:16:58.739282,3.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-58.738_006.png
8,2025-09-08T12:16:59.228633,3.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-59.228_007.png
9,2025-09-08T12:16:59.734443,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-16-59.733_008.png
10,2025-09-08T12:17:00.233779,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-17-00.233_009.png
11,2025-09-08T12:17:00.732560,5.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-17-00.732_010.png
12,2025-09-08T12:17:01.228954,5.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-17-01.228_011.png
13,2025-09-08T12:17:01.732496,6.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-17-01.732_012.png
14,2025-09-08T12:17:02.241265,6.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-17-02.240_013.png
15,2025-09-08T12:17:02.731119,7.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-17-02.730_014.png
16,2025-09-08T12:17:03.229846,7.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_2025-09-08_12-17-03.229_015.png
