x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-09-08 11:54:36.556,2025-09-08 11:54:56.720,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-08 11:53:46.843_z20mm_x350mm_y0mm_ocr.csv,40,"607, 592, 575, 602, 621, 606, 602, 604, 605, 575, 559, 582, 586, 576, 576, 583, 583, 571, 601, 619, 625, 627, 639, 616, 620, 596, 586, 564, 587, 613, 613, 583, 626, 605, 609, 618",598.67,36,"11:55:24, 11:55:25, 11:55:25, 11:55:26, 11:55:26, 11:55:27, 11:55:27, 11:55:28, 11:55:28, 11:55:29, 11:55:29, 11:55:30, 11:55:30, 11:55:31, 11:55:31, 11:55:32, 11:55:32, 11:55:33, 11:55:33, 11:55:34, 11:55:34, 11:55:35, 11:55:35, 11:55:36, 11:55:36, 11:55:37, 11:55:37, 11:55:38, 11:55:38, 11:55:39, 11:55:39, 11:55:40, 11:55:40, 11:55:41, 11:55:41, 11:55:42"
