idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:59:54.981805,0.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-54.981_000.png
2,2025-09-08T15:59:55.484255,0.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-55.483_001.png
3,2025-09-08T15:59:55.979043,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-55.978_002.png
4,2025-09-08T15:59:56.485348,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-56.484_003.png
5,2025-09-08T15:59:56.986485,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-56.985_004.png
6,2025-09-08T15:59:57.478242,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-57.477_005.png
7,2025-09-08T15:59:57.980640,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-57.980_006.png
8,2025-09-08T15:59:58.480032,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-58.479_007.png
9,2025-09-08T15:59:58.981881,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-58.981_008.png
10,2025-09-08T15:59:59.478201,4.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-59.477_009.png
11,2025-09-08T15:59:59.978367,5.0,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_15-59-59.977_010.png
12,2025-09-08T16:00:00.498602,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_16-00-00.498_011.png
13,2025-09-08T16:00:00.978280,6.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_16-00-00.977_012.png
14,2025-09-08T16:00:01.479560,6.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_16-00-01.478_013.png
15,2025-09-08T16:00:01.981190,7.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_16-00-01.980_014.png
16,2025-09-08T16:00:02.481673,7.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_16-00-02.481_015.png
17,2025-09-08T16:00:02.979125,8.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_16-00-02.978_016.png
18,2025-09-08T16:00:03.493700,8.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_2025-09-08_16-00-03.493_017.png
