idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:36:33.877953,0.0,379,379,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-33.877_000.png
2,2025-09-08T15:36:34.134275,0.251,413,413,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-34.133_001.png
3,2025-09-08T15:36:34.388007,0.501,413,413,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-34.387_002.png
4,2025-09-08T15:36:34.633793,0.751,556,556,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-34.633_003.png
5,2025-09-08T15:36:34.884493,1.0,556,556,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-34.883_004.png
6,2025-09-08T15:36:35.127684,1.251,530,530,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-35.127_005.png
7,2025-09-08T15:36:35.380000,1.501,373,373,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-35.379_006.png
8,2025-09-08T15:36:35.630340,1.751,373,373,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-35.629_007.png
9,2025-09-08T15:36:35.882590,2.001,365,365,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-35.881_008.png
10,2025-09-08T15:36:36.139528,2.251,365,365,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-36.138_009.png
11,2025-09-08T15:36:36.382458,2.501,389,389,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x356mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x356mm_y0mm_2025-09-08_15-36-36.381_010.png
