idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:36:38.284942,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-38.284_000.png
2,2025-09-08T11:36:38.773491,0.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-38.772_001.png
3,2025-09-08T11:36:39.276718,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-39.276_002.png
4,2025-09-08T11:36:39.776247,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-39.775_003.png
5,2025-09-08T11:36:40.274226,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-40.273_004.png
6,2025-09-08T11:36:40.773751,2.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-40.773_005.png
7,2025-09-08T11:36:41.284359,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-41.283_006.png
8,2025-09-08T11:36:41.779694,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-41.779_007.png
9,2025-09-08T11:36:42.279094,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-42.278_008.png
10,2025-09-08T11:36:42.778450,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y150mm_2025-09-08_11-36-42.777_009.png
