idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:50:35.019263,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-35.018_000.png
2,2025-09-04T14:50:35.530015,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-35.529_001.png
3,2025-09-04T14:50:36.030776,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-36.030_002.png
4,2025-09-04T14:50:36.524215,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-36.523_003.png
5,2025-09-04T14:50:37.037925,2.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-37.037_004.png
6,2025-09-04T14:50:37.525837,2.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-37.525_005.png
7,2025-09-04T14:50:38.018991,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-38.018_006.png
8,2025-09-04T14:50:38.522471,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-38.521_007.png
9,2025-09-04T14:50:39.022109,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-39.021_008.png
10,2025-09-04T14:50:39.520334,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_2025-09-04_14-50-39.519_009.png
