idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:50:52.553572,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-52.553_000.png
2,2025-09-04T14:50:53.050095,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-53.049_001.png
3,2025-09-04T14:50:53.553868,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-53.553_002.png
4,2025-09-04T14:50:54.052706,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-54.052_003.png
5,2025-09-04T14:50:54.555448,2.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-54.554_004.png
6,2025-09-04T14:50:55.055884,2.503,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-55.055_005.png
7,2025-09-04T14:50:55.554558,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-55.554_006.png
8,2025-09-04T14:50:56.051633,3.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-56.051_007.png
9,2025-09-04T14:50:56.556164,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-56.555_008.png
10,2025-09-04T14:50:57.051768,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_2025-09-04_14-50-57.051_009.png
