idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:41:10.345084,0.0,56,56,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-10.344_000.png
2,2025-09-08T15:41:10.616914,0.251,100,100,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-10.616_001.png
3,2025-09-08T15:41:10.851243,0.501,100,100,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-10.850_002.png
4,2025-09-08T15:41:11.106424,0.75,57,57,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-11.105_003.png
5,2025-09-08T15:41:11.345883,1.001,24,24,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-11.345_004.png
6,2025-09-08T15:41:11.595505,1.251,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-11.595_005.png
7,2025-09-08T15:41:11.857278,1.501,21,21,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-11.856_006.png
8,2025-09-08T15:41:12.095501,1.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-12.095_007.png
9,2025-09-08T15:41:12.350739,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-12.350_008.png
10,2025-09-08T15:41:12.598649,2.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-12.598_009.png
11,2025-09-08T15:41:12.849938,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-12.849_010.png
12,2025-09-08T15:41:13.096130,2.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-13.095_011.png
13,2025-09-08T15:41:13.353894,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-13.353_012.png
14,2025-09-08T15:41:13.600785,3.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-13.600_013.png
15,2025-09-08T15:41:13.844128,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-13.843_014.png
16,2025-09-08T15:41:14.101895,3.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-14.101_015.png
17,2025-09-08T15:41:14.349266,4.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-14.348_016.png
18,2025-09-08T15:41:14.601347,4.251,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-14.600_017.png
19,2025-09-08T15:41:14.847320,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-14.846_018.png
20,2025-09-08T15:41:15.100699,4.751,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-15.100_019.png
21,2025-09-08T15:41:15.349525,5.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-15.349_020.png
22,2025-09-08T15:41:15.595291,5.251,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x365mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x365mm_y0mm_2025-09-08_15-41-15.594_021.png
