idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:31:06.937914,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-06.937_000.png
2,2025-09-04T14:31:07.451239,0.502,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-07.450_001.png
3,2025-09-04T14:31:07.939752,1.002,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-07.939_002.png
4,2025-09-04T14:31:08.442743,1.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-08.442_003.png
5,2025-09-04T14:31:08.939659,2.002,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-08.939_004.png
6,2025-09-04T14:31:09.442483,2.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-09.441_005.png
7,2025-09-04T14:31:09.944376,3.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-09.943_006.png
8,2025-09-04T14:31:10.444960,3.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-10.444_007.png
9,2025-09-04T14:31:10.940252,4.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-10.939_008.png
10,2025-09-04T14:31:11.442537,4.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y12mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y12mm_2025-09-04_14-31-11.441_009.png
