idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:47:01.448978,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-01.448_000.png
2,2025-09-04T14:47:01.951262,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-01.950_001.png
3,2025-09-04T14:47:02.456175,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-02.455_002.png
4,2025-09-04T14:47:02.952668,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-02.952_003.png
5,2025-09-04T14:47:03.452007,2.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-03.451_004.png
6,2025-09-04T14:47:03.952460,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-03.951_005.png
7,2025-09-04T14:47:04.457326,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-04.456_006.png
8,2025-09-04T14:47:04.970464,3.503,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-04.969_007.png
9,2025-09-04T14:47:05.451551,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-05.450_008.png
10,2025-09-04T14:47:05.954200,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z5mm_x370mm_y60mm_2025-09-04_14-47-05.953_009.png
