idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T16:00:42.813925,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-42.813_000.png
2,2025-09-08T16:00:43.314531,0.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-43.313_001.png
3,2025-09-08T16:00:43.813823,1.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-43.813_002.png
4,2025-09-08T16:00:44.312492,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-44.311_003.png
5,2025-09-08T16:00:44.810873,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-44.810_004.png
6,2025-09-08T16:00:45.320633,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-45.319_005.png
7,2025-09-08T16:00:45.816308,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-45.815_006.png
8,2025-09-08T16:00:46.312298,3.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-46.311_007.png
9,2025-09-08T16:00:46.811963,4.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-46.811_008.png
10,2025-09-08T16:00:47.320629,4.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-47.319_009.png
11,2025-09-08T16:00:47.811123,5.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-47.810_010.png
12,2025-09-08T16:00:48.314810,5.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-48.314_011.png
13,2025-09-08T16:00:48.811953,6.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-48.811_012.png
14,2025-09-08T16:00:49.316822,6.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-49.316_013.png
15,2025-09-08T16:00:49.809817,7.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-49.809_014.png
16,2025-09-08T16:00:50.316173,7.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-50.315_015.png
17,2025-09-08T16:00:50.816841,8.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-50.816_016.png
18,2025-09-08T16:00:51.317931,8.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_2025-09-08_16-00-51.317_017.png
