idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:27:24.010394,0.001,2385,2385,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-24.009_000.png
2,2025-09-04T14:27:24.513790,0.502,2307,2307,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-24.513_001.png
3,2025-09-04T14:27:25.008884,1.0,2307,2307,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-25.007_002.png
4,2025-09-04T14:27:25.511959,1.502,2244,2244,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-25.511_003.png
5,2025-09-04T14:27:26.011316,2.001,2246,2246,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-26.010_004.png
6,2025-09-04T14:27:26.506602,2.502,2245,2245,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-26.505_005.png
7,2025-09-04T14:27:27.008353,3.002,2268,2268,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-27.007_006.png
8,2025-09-04T14:27:27.503882,3.502,2226,2226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-27.503_007.png
9,2025-09-04T14:27:28.008302,4.001,2266,2266,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-28.007_008.png
10,2025-09-04T14:27:28.507665,4.501,2306,2306,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-28.506_009.png
11,2025-09-04T14:27:29.004592,5.0,2326,2326,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-29.003_010.png
12,2025-09-04T14:27:29.512535,5.502,2365,2365,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-29.511_011.png
13,2025-09-04T14:27:30.018615,6.002,2285,2285,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-30.016_012.png
14,2025-09-04T14:27:30.514305,6.502,2283,2283,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-30.513_013.png
15,2025-09-04T14:27:31.016908,7.002,2366,2366,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-31.015_014.png
16,2025-09-04T14:27:31.505978,7.502,2358,2358,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-31.505_015.png
17,2025-09-04T14:27:32.006847,8.002,2339,2339,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-32.006_016.png
18,2025-09-04T14:27:32.513500,8.502,2349,2349,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-32.512_017.png
19,2025-09-04T14:27:33.005068,9.002,2349,2349,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-33.004_018.png
20,2025-09-04T14:27:33.503574,9.5,2333,2333,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-33.502_019.png
21,2025-09-04T14:27:34.012484,10.002,2327,2327,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-34.011_020.png
22,2025-09-04T14:27:34.506447,10.5,2268,2268,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-34.505_021.png
23,2025-09-04T14:27:35.005157,11.002,1951,1951,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-35.004_022.png
24,2025-09-04T14:27:35.511556,11.501,1876,1876,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-35.510_023.png
25,2025-09-04T14:27:36.005589,12.002,1817,1817,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-36.004_024.png
26,2025-09-04T14:27:36.506634,12.502,2250,2250,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-36.505_025.png
27,2025-09-04T14:27:37.005971,13.0,2288,2288,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-37.005_026.png
28,2025-09-04T14:27:37.503998,13.502,2309,2309,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-37.503_027.png
29,2025-09-04T14:27:38.006558,14.002,2319,2319,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-38.005_028.png
30,2025-09-04T14:27:38.513301,14.502,2365,2365,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y1mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y1mm_2025-09-04_14-27-38.512_029.png
