idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:58:41.879627,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-41.879_000.png
2,2025-09-04T14:58:42.392180,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-42.391_001.png
3,2025-09-04T14:58:42.881671,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-42.881_002.png
4,2025-09-04T14:58:43.383452,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-43.382_003.png
5,2025-09-04T14:58:43.881850,2.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-43.881_004.png
6,2025-09-04T14:58:44.382033,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-44.381_005.png
7,2025-09-04T14:58:44.886840,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-44.886_006.png
8,2025-09-04T14:58:45.384835,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-45.384_007.png
9,2025-09-04T14:58:45.881623,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-45.881_008.png
10,2025-09-04T14:58:46.380400,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_2025-09-04_14-58-46.379_009.png
