idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:32:28.009988,0.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-28.009_000.png
2,2025-09-04T14:32:28.504263,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-28.503_001.png
3,2025-09-04T14:32:29.008528,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-29.008_002.png
4,2025-09-04T14:32:29.504758,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-29.503_003.png
5,2025-09-04T14:32:30.010601,2.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-30.010_004.png
6,2025-09-04T14:32:30.502785,2.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-30.502_005.png
7,2025-09-04T14:32:31.005088,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-31.004_006.png
8,2025-09-04T14:32:31.506247,3.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-31.505_007.png
9,2025-09-04T14:32:32.010892,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-32.010_008.png
10,2025-09-04T14:32:32.515073,4.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-32.514_009.png
11,2025-09-04T14:32:33.001578,5.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-33.001_010.png
12,2025-09-04T14:32:33.510534,5.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-33.509_011.png
13,2025-09-04T14:32:34.006521,6.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-34.004_012.png
14,2025-09-04T14:32:34.516589,6.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-34.516_013.png
15,2025-09-04T14:32:35.008163,7.0,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-35.007_014.png
16,2025-09-04T14:32:35.504019,7.501,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y16mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y16mm_2025-09-04_14-32-35.503_015.png
