idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:45:23.309018,0.0,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-23.308_000.png
2,2025-09-08T11:45:23.815668,0.5,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-23.815_001.png
3,2025-09-08T11:45:24.306254,1.001,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-24.305_002.png
4,2025-09-08T11:45:24.812259,1.502,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-24.811_003.png
5,2025-09-08T11:45:25.307846,2.001,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-25.307_004.png
6,2025-09-08T11:45:25.814988,2.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-25.814_005.png
7,2025-09-08T11:45:26.311089,3.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-26.310_006.png
8,2025-09-08T11:45:26.808379,3.501,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-26.807_007.png
9,2025-09-08T11:45:27.308842,4.002,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-27.308_008.png
10,2025-09-08T11:45:27.810139,4.502,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x350mm_y50mm_2025-09-08_11-45-27.809_009.png
