x,y,z,tilt_axis,tilt_angle_deg,reachable,fraction,radial_distance,time_start,time_end
0.27499999999999997,-0.07500000000000001,0.4,x,0.0,True,1.0,0.409,2025-08-18 16:07:16,2025-08-18 16:07:19
0.27499999999999997,-0.07500000000000001,0.4,x,10.0,True,1.0,0.409,2025-08-18 16:07:19,2025-08-18 16:07:21
0.27499999999999997,-0.02500000000000001,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:07:21,2025-08-18 16:07:23
0.27499999999999997,-0.02500000000000001,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:07:23,2025-08-18 16:07:25
0.27499999999999997,0.024999999999999994,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:07:25,2025-08-18 16:07:27
0.27499999999999997,0.024999999999999994,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:07:27,2025-08-18 16:07:29
0.27499999999999997,0.07500000000000001,0.4,x,0.0,True,1.0,0.409,2025-08-18 16:07:29,2025-08-18 16:07:31
0.27499999999999997,0.07500000000000001,0.4,x,10.0,True,1.0,0.409,2025-08-18 16:07:31,2025-08-18 16:07:33
0.32499999999999996,-0.07500000000000001,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:07:33,2025-08-18 16:07:35
0.32499999999999996,-0.07500000000000001,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:07:35,2025-08-18 16:07:37
0.32499999999999996,-0.02500000000000001,0.4,x,0.0,True,1.0,0.3966,2025-08-18 16:07:37,2025-08-18 16:07:39
0.32499999999999996,-0.02500000000000001,0.4,x,10.0,True,1.0,0.3966,2025-08-18 16:07:39,2025-08-18 16:07:41
0.32499999999999996,0.024999999999999994,0.4,x,0.0,True,1.0,0.3966,2025-08-18 16:07:41,2025-08-18 16:07:43
0.32499999999999996,0.024999999999999994,0.4,x,10.0,True,1.0,0.3966,2025-08-18 16:07:43,2025-08-18 16:07:45
0.32499999999999996,0.07500000000000001,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:07:45,2025-08-18 16:07:47
0.32499999999999996,0.07500000000000001,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:07:47,2025-08-18 16:07:49
0.375,-0.07500000000000001,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:07:49,2025-08-18 16:07:51
0.375,-0.07500000000000001,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:07:51,2025-08-18 16:07:53
0.375,-0.02500000000000001,0.4,x,0.0,True,1.0,0.3966,2025-08-18 16:07:53,2025-08-18 16:07:55
0.375,-0.02500000000000001,0.4,x,10.0,True,1.0,0.3966,2025-08-18 16:07:55,2025-08-18 16:07:56
0.375,0.024999999999999994,0.4,x,0.0,True,1.0,0.3966,2025-08-18 16:07:56,2025-08-18 16:07:58
0.375,0.024999999999999994,0.4,x,10.0,True,1.0,0.3966,2025-08-18 16:07:58,2025-08-18 16:08:00
0.375,0.07500000000000001,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:08:00,2025-08-18 16:08:02
0.375,0.07500000000000001,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:08:02,2025-08-18 16:08:04
0.425,-0.07500000000000001,0.4,x,0.0,True,1.0,0.409,2025-08-18 16:08:04,2025-08-18 16:08:06
0.425,-0.07500000000000001,0.4,x,10.0,True,1.0,0.409,2025-08-18 16:08:06,2025-08-18 16:08:08
0.425,-0.02500000000000001,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:08:08,2025-08-18 16:08:10
0.425,-0.02500000000000001,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:08:10,2025-08-18 16:08:12
0.425,0.024999999999999994,0.4,x,0.0,True,1.0,0.4028,2025-08-18 16:08:12,2025-08-18 16:08:14
0.425,0.024999999999999994,0.4,x,10.0,True,1.0,0.4028,2025-08-18 16:08:14,2025-08-18 16:08:16
0.425,0.07500000000000001,0.4,x,0.0,True,1.0,0.409,2025-08-18 16:08:16,2025-08-18 16:08:18
0.425,0.07500000000000001,0.4,x,10.0,True,1.0,0.409,2025-08-18 16:08:18,2025-08-18 16:08:20
