x,y,z,tilt_axis,tilt_angle_deg,reachable,fraction,radial_distance,time_start,time_end
0.4,-0.1,0.2,x,0.0,True,1.0,0.2248,2025-08-18 16:02:56,2025-08-18 16:02:58
0.4,-0.1,0.2,x,10.0,True,1.0,0.2248,2025-08-18 16:02:58,2025-08-18 16:03:00
0.4,-0.05,0.2,x,0.0,True,1.0,0.2074,2025-08-18 16:03:00,2025-08-18 16:03:02
0.4,-0.05,0.2,x,10.0,True,1.0,0.2074,2025-08-18 16:03:02,2025-08-18 16:03:04
0.4,0.0,0.2,x,0.0,True,1.0,0.2013,2025-08-18 16:03:04,2025-08-18 16:03:06
0.4,0.0,0.2,x,10.0,True,1.0,0.2013,2025-08-18 16:03:06,2025-08-18 16:03:08
0.4,0.05000000000000002,0.2,x,0.0,True,1.0,0.2074,2025-08-18 16:03:08,2025-08-18 16:03:10
0.4,0.05000000000000002,0.2,x,10.0,True,1.0,0.2074,2025-08-18 16:03:10,2025-08-18 16:03:12
0.4,0.1,0.2,x,0.0,True,1.0,0.2248,2025-08-18 16:03:12,2025-08-18 16:03:14
0.4,0.1,0.2,x,10.0,True,1.0,0.2248,2025-08-18 16:03:14,2025-08-18 16:03:16
0.44999999999999996,-0.1,0.2,x,0.0,True,1.0,0.2409,2025-08-18 16:03:16,2025-08-18 16:03:18
0.44999999999999996,-0.1,0.2,x,10.0,True,1.0,0.2409,2025-08-18 16:03:18,2025-08-18 16:03:20
0.44999999999999996,-0.05,0.2,x,0.0,True,1.0,0.2248,2025-08-18 16:03:20,2025-08-18 16:03:22
0.44999999999999996,-0.05,0.2,x,10.0,True,1.0,0.2248,2025-08-18 16:03:22,2025-08-18 16:03:24
0.44999999999999996,0.0,0.2,x,0.0,True,1.0,0.2191,2025-08-18 16:03:24,2025-08-18 16:03:26
0.44999999999999996,0.0,0.2,x,10.0,True,1.0,0.2191,2025-08-18 16:03:26,2025-08-18 16:03:28
0.44999999999999996,0.05000000000000002,0.2,x,0.0,True,1.0,0.2248,2025-08-18 16:03:28,2025-08-18 16:03:30
0.44999999999999996,0.05000000000000002,0.2,x,10.0,True,1.0,0.2248,2025-08-18 16:03:30,2025-08-18 16:03:32
0.44999999999999996,0.1,0.2,x,0.0,True,1.0,0.2409,2025-08-18 16:03:32,2025-08-18 16:03:34
0.44999999999999996,0.1,0.2,x,10.0,True,1.0,0.2409,2025-08-18 16:03:34,2025-08-18 16:03:36
0.24999999999999997,-0.1,0.4,x,0.0,True,1.0,0.4196,2025-08-18 16:03:36,2025-08-18 16:03:39
0.24999999999999997,-0.1,0.4,x,10.0,True,1.0,0.4196,2025-08-18 16:03:39,2025-08-18 16:03:41
0.24999999999999997,-0.05,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:03:41,2025-08-18 16:03:43
0.24999999999999997,-0.05,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:03:43,2025-08-18 16:03:45
0.24999999999999997,0.0,0.4,x,0.0,True,1.0,0.4075,2025-08-18 16:03:45,2025-08-18 16:03:47
0.24999999999999997,0.0,0.4,x,10.0,True,1.0,0.4075,2025-08-18 16:03:47,2025-08-18 16:03:49
0.24999999999999997,0.05000000000000002,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:03:49,2025-08-18 16:03:51
0.24999999999999997,0.05000000000000002,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:03:51,2025-08-18 16:03:53
0.24999999999999997,0.1,0.4,x,0.0,True,1.0,0.4196,2025-08-18 16:03:53,2025-08-18 16:03:55
0.24999999999999997,0.1,0.4,x,10.0,True,1.0,0.4196,2025-08-18 16:03:55,2025-08-18 16:03:57
0.3,-0.1,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:03:57,2025-08-18 16:04:00
0.3,-0.1,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:04:00,2025-08-18 16:04:02
0.3,-0.05,0.4,x,0.0,True,1.0,0.4013,2025-08-18 16:04:02,2025-08-18 16:04:04
0.3,-0.05,0.4,x,10.0,True,1.0,0.4013,2025-08-18 16:04:04,2025-08-18 16:04:06
0.3,0.0,0.4,x,0.0,True,1.0,0.3982,2025-08-18 16:04:06,2025-08-18 16:04:08
0.3,0.0,0.4,x,10.0,True,1.0,0.3982,2025-08-18 16:04:08,2025-08-18 16:04:10
0.3,0.05000000000000002,0.4,x,0.0,True,1.0,0.4013,2025-08-18 16:04:10,2025-08-18 16:04:12
0.3,0.05000000000000002,0.4,x,10.0,True,1.0,0.4013,2025-08-18 16:04:12,2025-08-18 16:04:14
0.3,0.1,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:04:14,2025-08-18 16:04:16
0.3,0.1,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:04:16,2025-08-18 16:04:18
0.35,-0.1,0.4,x,0.0,True,1.0,0.4075,2025-08-18 16:04:18,2025-08-18 16:04:20
0.35,-0.1,0.4,x,10.0,True,1.0,0.4075,2025-08-18 16:04:20,2025-08-18 16:04:22
0.35,-0.05,0.4,x,0.0,True,1.0,0.3982,2025-08-18 16:04:22,2025-08-18 16:04:24
0.35,-0.05,0.4,x,10.0,True,1.0,0.3982,2025-08-18 16:04:24,2025-08-18 16:04:26
0.35,0.0,0.4,x,0.0,True,1.0,0.395,2025-08-18 16:04:26,2025-08-18 16:04:28
0.35,0.0,0.4,x,10.0,True,1.0,0.395,2025-08-18 16:04:28,2025-08-18 16:04:30
0.35,0.05000000000000002,0.4,x,0.0,True,1.0,0.3982,2025-08-18 16:04:30,2025-08-18 16:04:33
0.35,0.05000000000000002,0.4,x,10.0,True,1.0,0.3982,2025-08-18 16:04:33,2025-08-18 16:04:34
0.35,0.1,0.4,x,0.0,True,1.0,0.4075,2025-08-18 16:04:34,2025-08-18 16:04:36
0.35,0.1,0.4,x,10.0,True,1.0,0.4075,2025-08-18 16:04:36,2025-08-18 16:04:38
0.4,-0.1,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:04:38,2025-08-18 16:04:41
0.4,-0.1,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:04:41,2025-08-18 16:04:43
0.4,-0.05,0.4,x,0.0,True,1.0,0.4013,2025-08-18 16:04:43,2025-08-18 16:04:45
0.4,-0.05,0.4,x,10.0,True,1.0,0.4013,2025-08-18 16:04:45,2025-08-18 16:04:47
0.4,0.0,0.4,x,0.0,True,1.0,0.3982,2025-08-18 16:04:47,2025-08-18 16:04:49
0.4,0.0,0.4,x,10.0,True,1.0,0.3982,2025-08-18 16:04:49,2025-08-18 16:04:51
0.4,0.05000000000000002,0.4,x,0.0,True,1.0,0.4013,2025-08-18 16:04:51,2025-08-18 16:04:53
0.4,0.05000000000000002,0.4,x,10.0,True,1.0,0.4013,2025-08-18 16:04:53,2025-08-18 16:04:55
0.4,0.1,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:04:55,2025-08-18 16:04:57
0.4,0.1,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:04:57,2025-08-18 16:04:59
0.44999999999999996,-0.1,0.4,x,0.0,True,1.0,0.4196,2025-08-18 16:04:59,2025-08-18 16:05:01
0.44999999999999996,-0.1,0.4,x,10.0,True,1.0,0.4196,2025-08-18 16:05:01,2025-08-18 16:05:03
0.44999999999999996,-0.05,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:05:03,2025-08-18 16:05:05
0.44999999999999996,-0.05,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:05:05,2025-08-18 16:05:07
0.44999999999999996,0.0,0.4,x,0.0,True,1.0,0.4075,2025-08-18 16:05:07,2025-08-18 16:05:09
0.44999999999999996,0.0,0.4,x,10.0,True,1.0,0.4075,2025-08-18 16:05:09,2025-08-18 16:05:11
0.44999999999999996,0.05000000000000002,0.4,x,0.0,True,1.0,0.4105,2025-08-18 16:05:11,2025-08-18 16:05:13
0.44999999999999996,0.05000000000000002,0.4,x,10.0,True,1.0,0.4105,2025-08-18 16:05:13,2025-08-18 16:05:15
0.44999999999999996,0.1,0.4,x,0.0,True,1.0,0.4196,2025-08-18 16:05:15,2025-08-18 16:05:17
0.44999999999999996,0.1,0.4,x,10.0,True,1.0,0.4196,2025-08-18 16:05:17,2025-08-18 16:05:19
