idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:51:15.899642,0.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-15.899_000.png
2,2025-09-04T14:51:16.390035,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-16.389_001.png
3,2025-09-04T14:51:16.893100,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-16.892_002.png
4,2025-09-04T14:51:17.393710,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-17.393_003.png
5,2025-09-04T14:51:17.899804,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-17.899_004.png
6,2025-09-04T14:51:18.384683,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-18.384_005.png
7,2025-09-04T14:51:18.887799,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-18.887_006.png
8,2025-09-04T14:51:19.386854,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-19.386_007.png
9,2025-09-04T14:51:19.899378,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-19.898_008.png
10,2025-09-04T14:51:20.391202,4.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y80mm_2025-09-04_14-51-20.390_009.png
