x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-09-08 11:35:31.690,2025-09-08 11:35:38.232,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x350mm_y0mm_ocr.csv,10,"96, 96, 114, 108, 86, 94",99.00,6,"11:35:34, 11:35:34, 11:35:35, 11:35:35, 11:35:36, 11:35:36"
0.35,0.05,0.06,True,1.0,0.0781,2025-09-08 11:35:38.241,2025-09-08 11:35:44.106,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x350mm_y50mm_ocr.csv,10,"31, 4, 2, 3, 2, 2",7.33,6,"11:35:40, 11:35:40, 11:35:41, 11:35:41, 11:35:42, 11:35:42"
0.35,0.1,0.06,True,1.0,0.11662,2025-09-08 11:35:44.117,2025-09-08 11:35:50.042,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x350mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:35:46, 11:35:46, 11:35:47, 11:35:47, 11:35:48, 11:35:48"
0.35,0.15000000000000002,0.06,True,1.0,0.16155,2025-09-08 11:35:50.051,2025-09-08 11:35:55.984,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x350mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:35:52, 11:35:52, 11:35:53, 11:35:53, 11:35:54, 11:35:54"
0.39999999999999997,0.15000000000000002,0.06,True,1.0,0.16912,2025-09-08 11:35:55.999,2025-09-08 11:36:01.993,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:35:58, 11:35:58, 11:35:59, 11:35:59, 11:36:00, 11:36:00"
0.39999999999999997,0.1,0.06,True,1.0,0.12689,2025-09-08 11:36:02.000,2025-09-08 11:36:07.870,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y100mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:36:03, 11:36:04, 11:36:04, 11:36:05, 11:36:05, 11:36:06"
0.39999999999999997,0.05,0.06,True,1.0,0.09274,2025-09-08 11:36:07.877,2025-09-08 11:36:13.742,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:36:09, 11:36:10, 11:36:10, 11:36:11, 11:36:11, 11:36:12"
0.39999999999999997,0.0,0.06,True,1.0,0.0781,2025-09-08 11:36:13.752,2025-09-08 11:36:19.641,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y0mm_ocr.csv,10,"5, 5, 4, 3, 5, 5",4.50,6,"11:36:15, 11:36:16, 11:36:16, 11:36:17, 11:36:17, 11:36:18"
0.44999999999999996,0.0,0.06,True,1.0,0.11662,2025-09-08 11:36:19.649,2025-09-08 11:36:25.631,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y0mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y0mm_ocr.csv,10,"0, 0, 0, 1, 1, 0",0.33,6,"11:36:21, 11:36:22, 11:36:22, 11:36:23, 11:36:23, 11:36:24"
0.44999999999999996,0.05,0.06,True,1.0,0.12689,2025-09-08 11:36:25.638,2025-09-08 11:36:31.488,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x450mm_y50mm_ocr.csv,10,"1, 0, 0, 0, 0, 0",0.17,6,"11:36:27, 11:36:28, 11:36:28, 11:36:29, 11:36:29, 11:36:30"
