x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-09-08 11:33:53.634,2025-09-08 11:33:59.930,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-09-08 11:33:51.609_z40mm_x350mm_y0mm_ocr.csv,10,"44, 175, 171, 201, 216, 224",171.83,6,"11:33:55, 11:33:56, 11:33:56, 11:33:57, 11:33:57, 11:33:58"
0.35,0.05,0.04,True,1.0,0.06403,2025-09-08 11:33:59.939,2025-09-08 11:34:05.830,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x350mm_y50mm_ocr.csv,10,"32, 2, 1, 0, 0, 0",5.83,6,"11:34:01, 11:34:02, 11:34:02, 11:34:03, 11:34:03, 11:34:04"
0.35,0.1,0.04,True,1.0,0.1077,2025-09-08 11:34:05.840,2025-09-08 11:34:11.723,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x350mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:07, 11:34:08, 11:34:08, 11:34:09, 11:34:09, 11:34:10"
0.35,0.15000000000000002,0.04,True,1.0,0.15524,2025-09-08 11:34:11.731,2025-09-08 11:34:17.622,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y150mm/raster_log_2025-09-08 11:33:51.609_z40mm_x350mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:13, 11:34:14, 11:34:14, 11:34:15, 11:34:15, 11:34:16"
0.39999999999999997,0.15000000000000002,0.04,True,1.0,0.1631,2025-09-08 11:34:17.628,2025-09-08 11:34:23.620,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x400mm_y150mm/raster_log_2025-09-08 11:33:51.609_z40mm_x400mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:19, 11:34:20, 11:34:20, 11:34:21, 11:34:21, 11:34:22"
0.39999999999999997,0.1,0.04,True,1.0,0.11874,2025-09-08 11:34:23.628,2025-09-08 11:34:29.494,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x400mm_y100mm/raster_log_2025-09-08 11:33:51.609_z40mm_x400mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:25, 11:34:26, 11:34:26, 11:34:27, 11:34:27, 11:34:28"
0.39999999999999997,0.05,0.04,True,1.0,0.08124,2025-09-08 11:34:29.501,2025-09-08 11:34:35.362,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x400mm_y50mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:31, 11:34:31, 11:34:32, 11:34:32, 11:34:33, 11:34:33"
0.39999999999999997,0.0,0.04,True,1.0,0.06403,2025-09-08 11:34:35.370,2025-09-08 11:34:41.225,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x400mm_y0mm/raster_log_2025-09-08 11:33:51.609_z40mm_x400mm_y0mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:37, 11:34:37, 11:34:38, 11:34:38, 11:34:39, 11:34:39"
0.44999999999999996,0.0,0.04,True,1.0,0.1077,2025-09-08 11:34:41.234,2025-09-08 11:34:47.230,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y0mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y0mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:43, 11:34:43, 11:34:44, 11:34:44, 11:34:45, 11:34:45"
0.44999999999999996,0.05,0.04,True,1.0,0.11874,2025-09-08 11:34:47.239,2025-09-08 11:34:53.076,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x450mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x450mm_y50mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:34:49, 11:34:49, 11:34:50, 11:34:50, 11:34:51, 11:34:51"
