idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T13:16:37.116107,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-37.115_000.png
2,2025-09-08T13:16:37.614539,0.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-37.613_001.png
3,2025-09-08T13:16:38.115134,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-38.114_002.png
4,2025-09-08T13:16:38.611031,1.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-38.610_003.png
5,2025-09-08T13:16:39.112647,2.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-39.112_004.png
6,2025-09-08T13:16:39.614612,2.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-39.614_005.png
7,2025-09-08T13:16:40.114566,3.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-40.114_006.png
8,2025-09-08T13:16:40.624670,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-40.624_007.png
9,2025-09-08T13:16:41.119488,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-41.118_008.png
10,2025-09-08T13:16:41.618131,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-41.617_009.png
11,2025-09-08T13:16:42.118433,5.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-42.117_010.png
12,2025-09-08T13:16:42.617082,5.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-42.616_011.png
13,2025-09-08T13:16:43.113184,6.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-43.112_012.png
14,2025-09-08T13:16:43.616868,6.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-43.616_013.png
15,2025-09-08T13:16:44.115449,7.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-44.114_014.png
16,2025-09-08T13:16:44.614435,7.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y0mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y0mm_2025-09-08_13-16-44.613_015.png
