idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:21:15.900541,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-15.900_000.png
2,2025-09-08T12:21:16.397333,0.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-16.396_001.png
3,2025-09-08T12:21:16.897446,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-16.896_002.png
4,2025-09-08T12:21:17.401106,1.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-17.400_003.png
5,2025-09-08T12:21:17.912088,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-17.911_004.png
6,2025-09-08T12:21:18.404954,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-18.404_005.png
7,2025-09-08T12:21:18.897325,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-18.896_006.png
8,2025-09-08T12:21:19.396023,3.5,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-19.395_007.png
9,2025-09-08T12:21:19.900524,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-19.900_008.png
10,2025-09-08T12:21:20.416887,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-20.416_009.png
11,2025-09-08T12:21:20.901911,5.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-20.901_010.png
12,2025-09-08T12:21:21.396340,5.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-21.395_011.png
13,2025-09-08T12:21:21.898635,6.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-21.898_012.png
14,2025-09-08T12:21:22.401108,6.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-22.400_013.png
15,2025-09-08T12:21:22.905266,7.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-22.904_014.png
16,2025-09-08T12:21:23.403483,7.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_2025-09-08_12-21-23.403_015.png
