idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:34:45.380369,0.0,438,438,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-45.379_000.png
2,2025-09-08T15:34:45.629159,0.251,438,438,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-45.628_001.png
3,2025-09-08T15:34:45.877713,0.501,223,223,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-45.877_002.png
4,2025-09-08T15:34:46.129979,0.751,223,223,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-46.129_003.png
5,2025-09-08T15:34:46.384348,1.001,96,96,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-46.383_004.png
6,2025-09-08T15:34:46.634442,1.251,96,96,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-46.633_005.png
7,2025-09-08T15:34:46.888916,1.501,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-46.888_006.png
8,2025-09-08T15:34:47.129823,1.751,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-47.129_007.png
9,2025-09-08T15:34:47.381472,2.001,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-47.380_008.png
10,2025-09-08T15:34:47.627109,2.251,12,12,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y9mm_2025-09-08_15-34-47.626_009.png
