idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:57:21.945942,0.0,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-21.945_000.png
2,2025-09-08T15:57:22.455067,0.502,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-22.454_001.png
3,2025-09-08T15:57:22.947212,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-22.946_002.png
4,2025-09-08T15:57:23.456640,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-23.455_003.png
5,2025-09-08T15:57:23.946429,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-23.945_004.png
6,2025-09-08T15:57:24.446110,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-24.445_005.png
7,2025-09-08T15:57:24.948262,3.001,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-24.947_006.png
8,2025-09-08T15:57:25.449708,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-25.449_007.png
9,2025-09-08T15:57:25.949254,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-25.948_008.png
10,2025-09-08T15:57:26.447457,4.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-26.446_009.png
11,2025-09-08T15:57:26.947855,5.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-26.947_010.png
12,2025-09-08T15:57:27.451131,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-27.450_011.png
13,2025-09-08T15:57:27.949801,6.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-27.949_012.png
14,2025-09-08T15:57:28.455274,6.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-28.454_013.png
15,2025-09-08T15:57:28.945000,7.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-28.944_014.png
16,2025-09-08T15:57:29.454985,7.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-29.454_015.png
17,2025-09-08T15:57:29.945813,8.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-29.945_016.png
18,2025-09-08T15:57:30.444574,8.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y15mm_2025-09-08_15-57-30.444_017.png
