idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:36:08.799654,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-08.799_000.png
2,2025-09-08T11:36:09.322420,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-09.321_001.png
3,2025-09-08T11:36:09.797810,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-09.797_002.png
4,2025-09-08T11:36:10.301123,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-10.300_003.png
5,2025-09-08T11:36:10.801036,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-10.800_004.png
6,2025-09-08T11:36:11.299001,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-11.298_005.png
7,2025-09-08T11:36:11.797248,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-11.796_006.png
8,2025-09-08T11:36:12.316994,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-12.316_007.png
9,2025-09-08T11:36:12.805764,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-12.805_008.png
10,2025-09-08T11:36:13.305719,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x400mm_y50mm/raster_log_2025-09-08 11:33:51.609_z60mm_x400mm_y50mm_2025-09-08_11-36-13.305_009.png
