idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:35:17.589268,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-17.588_000.png
2,2025-09-08T11:35:18.085047,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-18.084_001.png
3,2025-09-08T11:35:18.593688,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-18.593_002.png
4,2025-09-08T11:35:19.085929,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-19.085_003.png
5,2025-09-08T11:35:19.585526,2.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-19.584_004.png
6,2025-09-08T11:35:20.094234,2.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-20.093_005.png
7,2025-09-08T11:35:20.588429,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-20.587_006.png
8,2025-09-08T11:35:21.093628,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-21.092_007.png
9,2025-09-08T11:35:21.587000,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-21.586_008.png
10,2025-09-08T11:35:22.087294,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x500mm_y50mm/raster_log_2025-09-08 11:33:51.609_z40mm_x500mm_y50mm_2025-09-08_11-35-22.086_009.png
