idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:57:31.514902,0.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-31.514_000.png
2,2025-09-08T15:57:32.012405,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-32.011_001.png
3,2025-09-08T15:57:32.512494,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-32.511_002.png
4,2025-09-08T15:57:33.016719,1.502,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-33.016_003.png
5,2025-09-08T15:57:33.512123,2.002,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-33.511_004.png
6,2025-09-08T15:57:34.014189,2.501,10,10,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-34.013_005.png
7,2025-09-08T15:57:34.517823,3.002,9,9,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-34.517_006.png
8,2025-09-08T15:57:35.012165,3.502,15,15,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-35.011_007.png
9,2025-09-08T15:57:35.516835,4.001,20,20,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-35.516_008.png
10,2025-09-08T15:57:36.011928,4.5,11,11,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-36.011_009.png
11,2025-09-08T15:57:36.513679,5.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-36.513_010.png
12,2025-09-08T15:57:37.012841,5.502,13,13,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-37.012_011.png
13,2025-09-08T15:57:37.516001,6.0,13,13,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-37.515_012.png
14,2025-09-08T15:57:38.012621,6.501,8,8,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-38.012_013.png
15,2025-09-08T15:57:38.513988,7.002,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-38.513_014.png
16,2025-09-08T15:57:39.012856,7.502,12,12,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-39.012_015.png
17,2025-09-08T15:57:39.515728,8.002,13,13,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-39.515_016.png
18,2025-09-08T15:57:40.012595,8.502,5,5,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y10mm_2025-09-08_15-57-40.011_017.png
