idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:36:44.285624,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-44.285_000.png
2,2025-09-08T11:36:44.785294,0.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-44.784_001.png
3,2025-09-08T11:36:45.285684,1.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-45.285_002.png
4,2025-09-08T11:36:45.790401,1.501,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-45.789_003.png
5,2025-09-08T11:36:46.284116,2.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-46.283_004.png
6,2025-09-08T11:36:46.783437,2.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-46.782_005.png
7,2025-09-08T11:36:47.286704,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-47.285_006.png
8,2025-09-08T11:36:47.786435,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-47.785_007.png
9,2025-09-08T11:36:48.285354,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-48.284_008.png
10,2025-09-08T11:36:48.784681,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x500mm_y150mm/raster_log_2025-09-08 11:33:51.609_z60mm_x500mm_y150mm_2025-09-08_11-36-48.784_009.png
