idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T15:00:50.715622,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-50.714_000.png
2,2025-09-04T15:00:51.222178,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-51.221_001.png
3,2025-09-04T15:00:51.717780,1.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-51.717_002.png
4,2025-09-04T15:00:52.220393,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-52.219_003.png
5,2025-09-04T15:00:52.719802,2.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-52.719_004.png
6,2025-09-04T15:00:53.218303,2.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-53.217_005.png
7,2025-09-04T15:00:53.720018,3.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-53.719_006.png
8,2025-09-04T15:00:54.217338,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-54.216_007.png
9,2025-09-04T15:00:54.719356,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-54.718_008.png
10,2025-09-04T15:00:55.220856,4.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_2025-09-04_15-00-55.220_009.png
