idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:32:07.744560,0.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-07.744_000.png
2,2025-09-04T14:32:08.237726,0.5,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-08.237_001.png
3,2025-09-04T14:32:08.738606,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-08.738_002.png
4,2025-09-04T14:32:09.240439,1.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-09.239_003.png
5,2025-09-04T14:32:09.745560,2.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-09.745_004.png
6,2025-09-04T14:32:10.252844,2.507,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-10.252_005.png
7,2025-09-04T14:32:10.733902,3.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-10.733_006.png
8,2025-09-04T14:32:11.237597,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-11.237_007.png
9,2025-09-04T14:32:11.738176,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-11.737_008.png
10,2025-09-04T14:32:12.239089,4.503,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-12.238_009.png
11,2025-09-04T14:32:12.737994,5.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-12.737_010.png
12,2025-09-04T14:32:13.241320,5.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-13.240_011.png
13,2025-09-04T14:32:13.742531,6.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-13.741_012.png
14,2025-09-04T14:32:14.234993,6.5,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-14.234_013.png
15,2025-09-04T14:32:14.744560,7.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-14.744_014.png
16,2025-09-04T14:32:15.238182,7.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-15.237_015.png
17,2025-09-04T14:32:15.751319,8.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x350mm_y15mm/raster_log_2025-09-04 14:26:59.028_z5mm_x350mm_y15mm_2025-09-04_14-32-15.750_016.png
