idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:12:06.466733,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-06.466_000.png
2,2025-09-08T12:12:06.970279,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-06.969_001.png
3,2025-09-08T12:12:07.465207,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-07.464_002.png
4,2025-09-08T12:12:07.965522,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-07.965_003.png
5,2025-09-08T12:12:08.468897,2.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-08.468_004.png
6,2025-09-08T12:12:08.965152,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-08.964_005.png
7,2025-09-08T12:12:09.464924,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-09.464_006.png
8,2025-09-08T12:12:09.967247,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-09.966_007.png
9,2025-09-08T12:12:10.466901,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-10.466_008.png
10,2025-09-08T12:12:10.967726,4.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-10.967_009.png
11,2025-09-08T12:12:11.467537,5.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-11.467_010.png
12,2025-09-08T12:12:11.966494,5.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-11.966_011.png
13,2025-09-08T12:12:12.471881,6.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-12.471_012.png
14,2025-09-08T12:12:12.967754,6.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-12.967_013.png
15,2025-09-08T12:12:13.465602,7.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-13.464_014.png
16,2025-09-08T12:12:13.967630,7.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x370mm_y40mm/raster_log_2025-09-08 12:07:13.406_z40mm_x370mm_y40mm_2025-09-08_12-12-13.967_015.png
