idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T13:16:28.445589,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-28.444_000.png
2,2025-09-08T13:16:28.949780,0.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-28.949_001.png
3,2025-09-08T13:16:29.444758,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-29.444_002.png
4,2025-09-08T13:16:29.946273,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-29.945_003.png
5,2025-09-08T13:16:30.454758,2.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-30.454_004.png
6,2025-09-08T13:16:30.949997,2.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-30.949_005.png
7,2025-09-08T13:16:31.452334,3.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-31.451_006.png
8,2025-09-08T13:16:31.953743,3.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-31.953_007.png
9,2025-09-08T13:16:32.452795,4.002,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-32.452_008.png
10,2025-09-08T13:16:32.949900,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-32.949_009.png
11,2025-09-08T13:16:33.451953,5.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-33.451_010.png
12,2025-09-08T13:16:33.950855,5.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-33.950_011.png
13,2025-09-08T13:16:34.449145,6.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-34.448_012.png
14,2025-09-08T13:16:34.952376,6.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-34.951_013.png
15,2025-09-08T13:16:35.462814,7.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-35.462_014.png
16,2025-09-08T13:16:35.954366,7.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x380mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x380mm_y10mm_2025-09-08_13-16-35.953_015.png
