idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:44:56.629138,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-44-56.628_000.png
2,2025-09-08T11:44:57.131609,0.502,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-44-57.130_001.png
3,2025-09-08T11:44:57.632081,1.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-44-57.631_002.png
4,2025-09-08T11:44:58.133952,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-44-58.133_003.png
5,2025-09-08T11:44:58.630195,2.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-44-58.629_004.png
6,2025-09-08T11:44:59.136771,2.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-44-59.136_005.png
7,2025-09-08T11:44:59.633396,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-44-59.632_006.png
8,2025-09-08T11:45:00.130557,3.501,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-45-00.129_007.png
9,2025-09-08T11:45:00.628204,4.001,oo,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-45-00.627_008.png
10,2025-09-08T11:45:01.136391,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_2025-09-08_11-45-01.135_009.png
