x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.1,True,1.0,0.1,2025-09-08 11:41:59.090,2025-09-08 11:42:06.153,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y0mm/raster_log_2025-09-08 11:41:57.047_z100mm_x350mm_y0mm_ocr.csv,10,"20, 43, 33, 34, 37, 51",36.33,6,"11:42:02, 11:42:02, 11:42:03, 11:42:03, 11:42:04, 11:42:04"
0.35,0.05,0.1,True,1.0,0.1118,2025-09-08 11:42:06.162,2025-09-08 11:42:12.058,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x350mm_y50mm_ocr.csv,10,"22, 18, 417, 417, 417, 11",217.00,6,"11:42:08, 11:42:08, 11:42:09, 11:42:09, 11:42:10, 11:42:10"
0.35,0.1,0.1,True,1.0,0.14142,2025-09-08 11:42:12.066,2025-09-08 11:42:17.960,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y100mm/raster_log_2025-09-08 11:41:57.047_z100mm_x350mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:42:14, 11:42:14, 11:42:15, 11:42:15, 11:42:16, 11:42:16"
0.35,0.15000000000000002,0.1,True,1.0,0.18028,2025-09-08 11:42:17.967,2025-09-08 11:42:23.865,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x350mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:42:19, 11:42:20, 11:42:20, 11:42:21, 11:42:21, 11:42:22"
0.39999999999999997,0.15000000000000002,0.1,True,1.0,0.18708,2025-09-08 11:42:23.873,2025-09-08 11:42:29.908,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y150mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:42:25, 11:42:26, 11:42:26, 11:42:27, 11:42:27, 11:42:28"
0.39999999999999997,0.1,0.1,True,1.0,0.15,2025-09-08 11:42:29.916,2025-09-08 11:42:35.781,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y100mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:42:31, 11:42:32, 11:42:32, 11:42:33, 11:42:33, 11:42:34"
0.39999999999999997,0.05,0.1,True,1.0,0.12247,2025-09-08 11:42:35.797,2025-09-08 11:42:41.675,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_ocr.csv,10,"0, 0, 1, 1, 4, 2",1.33,6,"11:42:37, 11:42:38, 11:42:38, 11:42:39, 11:42:39, 11:42:40"
0.39999999999999997,0.0,0.1,True,1.0,0.1118,2025-09-08 11:42:41.684,2025-09-08 11:42:47.566,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y0mm_ocr.csv,10,"15, 417, 14, 9, 14, 14",80.50,6,"11:42:43, 11:42:44, 11:42:44, 11:42:45, 11:42:45, 11:42:46"
0.44999999999999996,0.0,0.1,True,1.0,0.14142,2025-09-08 11:42:47.573,2025-09-08 11:42:53.601,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y0mm_ocr.csv,10,"6, 0, 0, 0, 0, 0",1.00,6,"11:42:49, 11:42:50, 11:42:50, 11:42:51, 11:42:51, 11:42:52"
0.44999999999999996,0.05,0.1,True,1.0,0.15,2025-09-08 11:42:53.609,2025-09-08 11:42:59.456,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x450mm_y50mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:42:55, 11:42:56, 11:42:56, 11:42:57, 11:42:57, 11:42:58"
