x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.2,True,1.0,0.2,2025-09-08 11:43:37.024,2025-09-08 11:43:43.808,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x350mm_y0mm_ocr.csv,10,"417, 18, 14, 14, 10, 7",80.00,6,"11:43:39, 11:43:40, 11:43:40, 11:43:41, 11:43:41, 11:43:42"
0.35,0.05,0.2,True,1.0,0.20616,2025-09-08 11:43:43.816,2025-09-08 11:43:49.691,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y50mm/raster_log_2025-09-08 11:41:57.047_z200mm_x350mm_y50mm_ocr.csv,10,"4, 4, 10, 9, 9, 6",7.00,6,"11:43:45, 11:43:46, 11:43:46, 11:43:47, 11:43:47, 11:43:48"
0.35,0.1,0.2,True,1.0,0.22361,2025-09-08 11:43:49.698,2025-09-08 11:43:55.594,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x350mm_y100mm_ocr.csv,10,"10, 5, 0, 1, 1, 4",3.50,6,"11:43:51, 11:43:52, 11:43:52, 11:43:53, 11:43:53, 11:43:54"
0.35,0.15000000000000002,0.2,True,1.0,0.25,2025-09-08 11:43:55.601,2025-09-08 11:44:01.618,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x350mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 1, 1",0.33,6,"11:43:57, 11:43:58, 11:43:58, 11:43:59, 11:43:59, 11:44:00"
0.39999999999999997,0.15000000000000002,0.2,True,1.0,0.25495,2025-09-08 11:44:01.625,2025-09-08 11:44:07.852,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x400mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:44:03, 11:44:04, 11:44:04, 11:44:05, 11:44:05, 11:44:06"
0.39999999999999997,0.1,0.2,True,1.0,0.22913,2025-09-08 11:44:07.859,2025-09-08 11:44:13.886,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x400mm_y100mm_ocr.csv,10,"1, 1, 1, 1, 4, 5",2.17,6,"11:44:09, 11:44:10, 11:44:10, 11:44:11, 11:44:11, 11:44:12"
0.39999999999999997,0.05,0.2,True,1.0,0.21213,2025-09-08 11:44:13.901,2025-09-08 11:44:19.919,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z200mm_x400mm_y50mm_ocr.csv,10,"3, 8, 5, 3, 2, 4",4.17,6,"11:44:15, 11:44:16, 11:44:16, 11:44:17, 11:44:17, 11:44:18"
0.39999999999999997,0.0,0.2,True,1.0,0.20616,2025-09-08 11:44:19.928,2025-09-08 11:44:25.802,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x400mm_y0mm_ocr.csv,10,"5, 10, 7, 11, 11, 11",9.17,6,"11:44:21, 11:44:22, 11:44:22, 11:44:23, 11:44:23, 11:44:24"
0.44999999999999996,0.0,0.2,True,1.0,0.22361,2025-09-08 11:44:25.809,2025-09-08 11:44:32.019,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_ocr.csv,10,"2, 2, 1, 0, 1, 2",1.33,6,"11:44:28, 11:44:28, 11:44:29, 11:44:29, 11:44:30, 11:44:30"
0.44999999999999996,0.05,0.2,True,1.0,0.22913,2025-09-08 11:44:32.036,2025-09-08 11:44:37.880,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y50mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y50mm_ocr.csv,10,"4, 3, 4, 2, 2, 3",3.00,6,"11:44:33, 11:44:34, 11:44:34, 11:44:35, 11:44:35, 11:44:36"
0.44999999999999996,0.1,0.2,True,1.0,0.24495,2025-09-08 11:44:37.887,2025-09-08 11:44:43.752,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y100mm_ocr.csv,10,"1, 1, 3, 0, 0, 0",0.83,6,"11:44:39, 11:44:40, 11:44:40, 11:44:41, 11:44:41, 11:44:42"
0.44999999999999996,0.15000000000000002,0.2,True,1.0,0.26926,2025-09-08 11:44:43.759,2025-09-08 11:44:49.629,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y150mm_ocr.csv,10,"0, 0, 1, 0, 0, 0",0.17,6,"11:44:45, 11:44:46, 11:44:46, 11:44:47, 11:44:47, 11:44:48"
0.5,0.15000000000000002,0.2,True,1.0,0.29155,2025-09-08 11:44:49.642,2025-09-08 11:44:55.710,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y150mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:44:51, 11:44:52, 11:44:52, 11:44:53, 11:44:53, 11:44:54"
0.5,0.1,0.2,True,1.0,0.26926,2025-09-08 11:44:55.717,2025-09-08 11:45:01.571,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"11:44:57, 11:44:58, 11:44:58, 11:44:59, 11:44:59, 11:45:00"
0.5,0.05,0.2,True,1.0,0.25495,2025-09-08 11:45:01.587,2025-09-08 11:45:07.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y50mm_ocr.csv,10,"0, 0, 1, 1, 1, 1",0.67,6,"11:45:03, 11:45:04, 11:45:04, 11:45:05, 11:45:05, 11:45:06"
0.5,0.0,0.2,True,1.0,0.25,2025-09-08 11:45:07.472,2025-09-08 11:45:13.290,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x500mm_y0mm_ocr.csv,10,"0, 0, 0, 0, 1, 0",0.17,6,"11:45:09, 11:45:09, 11:45:10, 11:45:10, 11:45:11, 11:45:11"
