x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.38999999999999996,0.0,0.06,True,1.0,0.07211,2025-09-08 12:16:37.146,2025-09-08 12:16:46.008,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y0mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y0mm_ocr.csv,16,"31, 14, 11, 13, 13, 9, 13, 14, 20, 11, 13, 15",14.75,12,"12:16:39, 12:16:39, 12:16:40, 12:16:40, 12:16:41, 12:16:41, 12:16:42, 12:16:42, 12:16:43, 12:16:43, 12:16:44, 12:16:44"
0.38999999999999996,0.02,0.06,True,1.0,0.07483,2025-09-08 12:16:46.018,2025-09-08 12:16:54.841,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y20mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y20mm_ocr.csv,16,"8, 9, 8, 11, 7, 8, 5, 5, 5, 8, 7, 3",7.00,12,"12:16:47, 12:16:48, 12:16:48, 12:16:49, 12:16:49, 12:16:50, 12:16:50, 12:16:51, 12:16:51, 12:16:52, 12:16:52, 12:16:53"
0.38999999999999996,0.04,0.06,True,1.0,0.08246,2025-09-08 12:16:54.849,2025-09-08 12:17:03.675,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y40mm_ocr.csv,16,"5, 4, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1",1.17,12,"12:16:56, 12:16:57, 12:16:57, 12:16:58, 12:16:58, 12:16:59, 12:16:59, 12:17:00, 12:17:00, 12:17:01, 12:17:01, 12:17:02"
0.38999999999999996,0.06,0.06,True,1.0,0.09381,2025-09-08 12:17:03.679,2025-09-08 12:17:12.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y60mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y60mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2",0.42,12,"12:17:05, 12:17:06, 12:17:06, 12:17:07, 12:17:07, 12:17:08, 12:17:08, 12:17:09, 12:17:09, 12:17:10, 12:17:10, 12:17:11"
0.38999999999999996,0.08,0.06,True,1.0,0.1077,2025-09-08 12:17:12.516,2025-09-08 12:17:21.341,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x390mm_y80mm/raster_log_2025-09-08 12:07:13.406_z60mm_x390mm_y80mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0",0.17,12,"12:17:14, 12:17:14, 12:17:15, 12:17:15, 12:17:16, 12:17:16, 12:17:17, 12:17:17, 12:17:18, 12:17:18, 12:17:19, 12:17:19"
0.41,0.08,0.06,True,1.0,0.11662,2025-09-08 12:17:21.346,2025-09-08 12:17:30.207,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x410mm_y80mm/raster_log_2025-09-08 12:07:13.406_z60mm_x410mm_y80mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:17:23, 12:17:23, 12:17:24, 12:17:24, 12:17:25, 12:17:25, 12:17:26, 12:17:26, 12:17:27, 12:17:27, 12:17:28, 12:17:28"
0.41,0.06,0.06,True,1.0,0.10392,2025-09-08 12:17:30.211,2025-09-08 12:17:39.041,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z60mm_x410mm_y60mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.17,12,"12:17:32, 12:17:32, 12:17:33, 12:17:33, 12:17:34, 12:17:34, 12:17:35, 12:17:35, 12:17:36, 12:17:36, 12:17:37, 12:17:37"
0.41,0.04,0.06,True,1.0,0.09381,2025-09-08 12:17:39.046,2025-09-08 12:17:47.875,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x410mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x410mm_y40mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:17:40, 12:17:41, 12:17:41, 12:17:42, 12:17:42, 12:17:43, 12:17:43, 12:17:44, 12:17:44, 12:17:45, 12:17:45, 12:17:46"
0.41,0.02,0.06,True,1.0,0.08718,2025-09-08 12:17:47.881,2025-09-08 12:17:56.708,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z60mm_x410mm_y20mm_ocr.csv,16,"0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0",0.42,12,"12:17:49, 12:17:50, 12:17:50, 12:17:51, 12:17:51, 12:17:52, 12:17:52, 12:17:53, 12:17:53, 12:17:54, 12:17:54, 12:17:55"
0.41,0.0,0.06,True,1.0,0.08485,2025-09-08 12:17:56.715,2025-09-08 12:18:05.541,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x410mm_y0mm/raster_log_2025-09-08 12:07:13.406_z60mm_x410mm_y0mm_ocr.csv,16,"1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 2, 1",0.67,12,"12:17:58, 12:17:59, 12:17:59, 12:18:00, 12:18:00, 12:18:01, 12:18:01, 12:18:02, 12:18:02, 12:18:03, 12:18:03, 12:18:04"
0.43,0.0,0.06,True,1.0,0.1,2025-09-08 12:18:05.547,2025-09-08 12:18:14.408,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x430mm_y0mm/raster_log_2025-09-08 12:07:13.406_z60mm_x430mm_y0mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:18:07, 12:18:07, 12:18:08, 12:18:08, 12:18:09, 12:18:09, 12:18:10, 12:18:10, 12:18:11, 12:18:11, 12:18:12, 12:18:12"
0.43,0.02,0.06,True,1.0,0.10198,2025-09-08 12:18:14.414,2025-09-08 12:18:23.241,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z60mm_x430mm_y20mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:18:16, 12:18:16, 12:18:17, 12:18:17, 12:18:18, 12:18:18, 12:18:19, 12:18:19, 12:18:20, 12:18:20, 12:18:21, 12:18:21"
0.43,0.04,0.06,True,1.0,0.1077,2025-09-08 12:18:23.248,2025-09-08 12:18:32.075,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x430mm_y40mm/raster_log_2025-09-08 12:07:13.406_z60mm_x430mm_y40mm_ocr.csv,16,"1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.17,12,"12:18:25, 12:18:25, 12:18:26, 12:18:26, 12:18:27, 12:18:27, 12:18:28, 12:18:28, 12:18:29, 12:18:29, 12:18:30, 12:18:30"
0.43,0.06,0.06,True,1.0,0.11662,2025-09-08 12:18:32.081,2025-09-08 12:18:40.907,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x430mm_y60mm/raster_log_2025-09-08 12:07:13.406_z60mm_x430mm_y60mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:18:33, 12:18:34, 12:18:34, 12:18:35, 12:18:35, 12:18:36, 12:18:36, 12:18:37, 12:18:37, 12:18:38, 12:18:38, 12:18:39"
0.43,0.08,0.06,True,1.0,0.12806,2025-09-08 12:18:40.912,2025-09-08 12:18:49.742,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z60mm_x430mm_y80mm_ocr.csv,16,"0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0",0.25,12,"12:18:42, 12:18:43, 12:18:43, 12:18:44, 12:18:44, 12:18:45, 12:18:45, 12:18:46, 12:18:46, 12:18:47, 12:18:47, 12:18:48"
