x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.38999999999999996,0.02,0.08,True,1.0,0.09165,2025-09-08 12:20:30.746,2025-09-08 12:20:39.574,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x390mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x390mm_y20mm_ocr.csv,16,"21, 21, 417, 125, 125, 417, 20, 21, 18, 9, 125, 19",111.50,12,"12:20:32, 12:20:33, 12:20:33, 12:20:34, 12:20:34, 12:20:35, 12:20:35, 12:20:36, 12:20:36, 12:20:37, 12:20:37, 12:20:38"
0.38999999999999996,0.04,0.08,True,1.0,0.09798,2025-09-08 12:20:39.578,2025-09-08 12:20:48.408,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x390mm_y40mm/raster_log_2025-09-08 12:07:13.406_z80mm_x390mm_y40mm_ocr.csv,16,"16, 8, 10, 10, 11, 4, 5, 6, 9, 7, 5, 4",7.92,12,"12:20:41, 12:20:41, 12:20:42, 12:20:42, 12:20:43, 12:20:43, 12:20:44, 12:20:44, 12:20:45, 12:20:45, 12:20:46, 12:20:46"
0.38999999999999996,0.06,0.08,True,1.0,0.1077,2025-09-08 12:20:48.418,2025-09-08 12:20:57.240,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x390mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x390mm_y60mm_ocr.csv,16,"0, 0, 0, 0, 0, 2, 2, 0, 0, 3, 2, 1",0.83,12,"12:20:50, 12:20:50, 12:20:51, 12:20:51, 12:20:52, 12:20:52, 12:20:53, 12:20:53, 12:20:54, 12:20:54, 12:20:55, 12:20:55"
0.38999999999999996,0.08,0.08,True,1.0,0.12,2025-09-08 12:20:57.246,2025-09-08 12:21:06.073,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x390mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x390mm_y80mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0",0.25,12,"12:20:59, 12:20:59, 12:21:00, 12:21:00, 12:21:01, 12:21:01, 12:21:02, 12:21:02, 12:21:03, 12:21:03, 12:21:04, 12:21:04"
0.41,0.08,0.08,True,1.0,0.12806,2025-09-08 12:21:06.079,2025-09-08 12:21:15.008,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y80mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:21:08, 12:21:08, 12:21:09, 12:21:09, 12:21:10, 12:21:10, 12:21:11, 12:21:11, 12:21:12, 12:21:12, 12:21:13, 12:21:13"
0.41,0.06,0.08,True,1.0,0.11662,2025-09-08 12:21:15.015,2025-09-08 12:21:23.841,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0",0.25,12,"12:21:16, 12:21:17, 12:21:17, 12:21:18, 12:21:18, 12:21:19, 12:21:19, 12:21:20, 12:21:20, 12:21:21, 12:21:21, 12:21:22"
0.41,0.04,0.08,True,1.0,0.1077,2025-09-08 12:21:23.845,2025-09-08 12:21:32.675,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y40mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y40mm_ocr.csv,16,"0, 0, 0, 1, 1, 0, 1, 1, 2, 3, 2, 1",1.00,12,"12:21:25, 12:21:26, 12:21:26, 12:21:27, 12:21:27, 12:21:28, 12:21:28, 12:21:29, 12:21:29, 12:21:30, 12:21:30, 12:21:31"
0.41,0.02,0.08,True,1.0,0.10198,2025-09-08 12:21:32.681,2025-09-08 12:21:41.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_ocr.csv,16,"1, 2, 5, 5, 5, 2, 2, 2, 2, 6, 6, 2",3.33,12,"12:21:34, 12:21:35, 12:21:35, 12:21:36, 12:21:36, 12:21:37, 12:21:37, 12:21:38, 12:21:38, 12:21:39, 12:21:39, 12:21:40"
0.41,0.0,0.08,True,1.0,0.1,2025-09-08 12:21:41.513,2025-09-08 12:21:50.341,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y0mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y0mm_ocr.csv,16,"5, 6, 6, 6, 6, 7, 6, 3, 5, 3, 4, 2",4.92,12,"12:21:43, 12:21:43, 12:21:44, 12:21:44, 12:21:45, 12:21:45, 12:21:46, 12:21:46, 12:21:47, 12:21:47, 12:21:48, 12:21:48"
0.43,0.0,0.08,True,1.0,0.11314,2025-09-08 12:21:50.349,2025-09-08 12:21:59.275,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y0mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y0mm_ocr.csv,16,"2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.17,12,"12:21:52, 12:21:52, 12:21:53, 12:21:53, 12:21:54, 12:21:54, 12:21:55, 12:21:55, 12:21:56, 12:21:56, 12:21:57, 12:21:57"
0.43,0.02,0.08,True,1.0,0.11489,2025-09-08 12:21:59.279,2025-09-08 12:22:08.106,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1",0.17,12,"12:22:01, 12:22:01, 12:22:02, 12:22:02, 12:22:03, 12:22:03, 12:22:04, 12:22:04, 12:22:05, 12:22:05, 12:22:06, 12:22:06"
0.43,0.04,0.08,True,1.0,0.12,2025-09-08 12:22:08.111,2025-09-08 12:22:16.940,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y40mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y40mm_ocr.csv,16,"0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1",0.33,12,"12:22:10, 12:22:10, 12:22:11, 12:22:11, 12:22:11, 12:22:12, 12:22:13, 12:22:13, 12:22:14, 12:22:14, 12:22:14, 12:22:15"
0.43,0.06,0.08,True,1.0,0.12806,2025-09-08 12:22:16.945,2025-09-08 12:22:25.775,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y60mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:22:18, 12:22:19, 12:22:19, 12:22:20, 12:22:20, 12:22:21, 12:22:21, 12:22:22, 12:22:22, 12:22:23, 12:22:23, 12:22:24"
0.43,0.08,0.08,True,1.0,0.13856,2025-09-08 12:22:25.780,2025-09-08 12:22:34.607,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_ocr.csv,16,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"12:22:27, 12:22:28, 12:22:28, 12:22:29, 12:22:29, 12:22:30, 12:22:30, 12:22:31, 12:22:31, 12:22:32, 12:22:32, 12:22:33"
