idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:44:27.074167,0.001,6,6,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-27.073_000.png
2,2025-09-08T11:44:27.575747,0.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-27.575_001.png
3,2025-09-08T11:44:28.078194,1.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-28.077_002.png
4,2025-09-08T11:44:28.574233,1.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-28.573_003.png
5,2025-09-08T11:44:29.075612,2.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-29.075_004.png
6,2025-09-08T11:44:29.579987,2.502,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-29.579_005.png
7,2025-09-08T11:44:30.079289,3.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-30.078_006.png
8,2025-09-08T11:44:30.577726,3.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-30.577_007.png
9,2025-09-08T11:44:31.079803,4.002,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-31.079_008.png
10,2025-09-08T11:44:31.580254,4.5,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-08 11:41:57.047_z200mm_x450mm_y0mm_2025-09-08_11-44-31.579_009.png
