idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T15:03:32.420825,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-32.420_000.png
2,2025-09-04T15:03:32.911633,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-32.911_001.png
3,2025-09-04T15:03:33.418788,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-33.418_002.png
4,2025-09-04T15:03:33.910138,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-33.909_003.png
5,2025-09-04T15:03:34.416936,2.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-34.416_004.png
6,2025-09-04T15:03:34.906272,2.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-34.905_005.png
7,2025-09-04T15:03:35.411282,3.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-35.410_006.png
8,2025-09-04T15:03:35.915896,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-35.915_007.png
9,2025-09-04T15:03:36.413359,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-36.412_008.png
10,2025-09-04T15:03:36.916030,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_2025-09-04_15-03-36.915_009.png
