idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:46:41.574912,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-41.574_000.png
2,2025-09-08T11:46:42.083438,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-42.082_001.png
3,2025-09-08T11:46:42.576981,1.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-42.576_002.png
4,2025-09-08T11:46:43.074939,1.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-43.074_003.png
5,2025-09-08T11:46:43.578600,2.003,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-43.578_004.png
6,2025-09-08T11:46:44.082747,2.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-44.082_005.png
7,2025-09-08T11:46:44.582116,3.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-44.581_006.png
8,2025-09-08T11:46:45.077304,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-45.076_007.png
9,2025-09-08T11:46:45.584234,4.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-45.583_008.png
10,2025-09-08T11:46:46.078926,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-08 11:41:57.047_z300mm_x500mm_y50mm_2025-09-08_11-46-46.078_009.png
