idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:22:50.664131,0.001,661,661,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-50.663_000.png
2,2025-09-08T15:22:50.917162,0.251,318,318,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-50.916_001.png
3,2025-09-08T15:22:51.167286,0.501,318,318,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-51.166_002.png
4,2025-09-08T15:22:51.420674,0.751,864,864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-51.419_003.png
5,2025-09-08T15:22:51.666835,1.0,864,864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-51.666_004.png
6,2025-09-08T15:22:51.915982,1.251,1625,1625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-51.915_005.png
7,2025-09-08T15:22:52.169384,1.501,1625,1625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-52.168_006.png
8,2025-09-08T15:22:52.417779,1.751,1625,1625,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-52.417_007.png
9,2025-09-08T15:22:52.663776,2.001,1528,1528,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-52.663_008.png
10,2025-09-08T15:22:52.914479,2.251,1528,1528,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-52.913_009.png
11,2025-09-08T15:22:53.170546,2.501,1554,1554,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-53.169_010.png
12,2025-09-08T15:22:53.424200,2.751,1527,1527,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-53.423_011.png
13,2025-09-08T15:22:53.669315,3.001,1527,1527,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-53.668_012.png
14,2025-09-08T15:22:53.916506,3.251,1554,1554,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-53.915_013.png
15,2025-09-08T15:22:54.165499,3.501,1554,1554,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-54.164_014.png
16,2025-09-08T15:22:54.426910,3.751,1575,1575,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-08 15:15:44.722_z1mm_x350mm_y5mm_2025-09-08_15-22-54.426_015.png
