idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:53:30.115827,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-30.115_000.png
2,2025-09-04T14:53:30.620366,0.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-30.619_001.png
3,2025-09-04T14:53:31.117723,1.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-31.117_002.png
4,2025-09-04T14:53:31.625528,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-31.624_003.png
5,2025-09-04T14:53:32.121915,2.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-32.121_004.png
6,2025-09-04T14:53:32.617011,2.5,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-32.616_005.png
7,2025-09-04T14:53:33.117563,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-33.117_006.png
8,2025-09-04T14:53:33.616743,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-33.616_007.png
9,2025-09-04T14:53:34.119844,4.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-34.119_008.png
10,2025-09-04T14:53:34.617114,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x430mm_y20mm/raster_log_2025-09-04 14:46:23.587_z20mm_x430mm_y20mm_2025-09-04_14-53-34.616_009.png
