idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T14:49:01.486131,0.001,1291,1291,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-01.485_000.png
2,2025-09-04T14:49:01.998496,0.502,1291,1291,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-01.997_001.png
3,2025-09-04T14:49:02.483705,1.001,288,288,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-02.483_002.png
4,2025-09-04T14:49:02.986475,1.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-02.985_003.png
5,2025-09-04T14:49:03.487641,2.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-03.486_004.png
6,2025-09-04T14:49:03.985819,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-03.985_005.png
7,2025-09-04T14:49:04.484745,3.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-04.484_006.png
8,2025-09-04T14:49:04.982849,3.502,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-04.982_007.png
9,2025-09-04T14:49:05.486801,4.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-05.486_008.png
10,2025-09-04T14:49:05.995801,4.503,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_2025-09-04_14-49-05.995_009.png
