idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:08:26.469766,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-26.469_000.png
2,2025-09-08T12:08:26.972911,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-26.972_001.png
3,2025-09-08T12:08:27.472394,1.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-27.471_002.png
4,2025-09-08T12:08:27.974167,1.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-27.973_003.png
5,2025-09-08T12:08:28.476278,2.001,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-28.475_004.png
6,2025-09-08T12:08:28.972409,2.501,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-28.971_005.png
7,2025-09-08T12:08:29.472179,3.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-29.471_006.png
8,2025-09-08T12:08:29.973067,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-29.972_007.png
9,2025-09-08T12:08:30.475454,4.001,0,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-30.474_008.png
10,2025-09-08T12:08:30.973206,4.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-30.972_009.png
11,2025-09-08T12:08:31.469073,5.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-31.468_010.png
12,2025-09-08T12:08:31.974304,5.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-31.973_011.png
13,2025-09-08T12:08:32.485273,6.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-32.484_012.png
14,2025-09-08T12:08:32.977168,6.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-32.976_013.png
15,2025-09-08T12:08:33.471556,7.0,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-33.470_014.png
16,2025-09-08T12:08:33.973345,7.502,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z20mm_x370mm_y20mm_2025-09-08_12-08-33.972_015.png
