idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T12:20:05.033265,0.001,12,12,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-05.032_000.png
2,2025-09-08T12:20:05.530641,0.502,23,23,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-05.530_001.png
3,2025-09-08T12:20:06.030059,1.001,40,40,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-06.029_002.png
4,2025-09-08T12:20:06.529981,1.501,40,40,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-06.529_003.png
5,2025-09-08T12:20:07.035311,2.001,295,295,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-07.034_004.png
6,2025-09-08T12:20:07.533541,2.501,39,39,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-07.532_005.png
7,2025-09-08T12:20:08.029866,3.002,27,27,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-08.029_006.png
8,2025-09-08T12:20:08.532502,3.5,32,32,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-08.531_007.png
9,2025-09-08T12:20:09.030996,4.002,41,41,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-09.030_008.png
10,2025-09-08T12:20:09.534177,4.502,34,34,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-09.533_009.png
11,2025-09-08T12:20:10.031835,5.001,32,32,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-10.031_010.png
12,2025-09-08T12:20:10.544256,5.502,42,42,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-10.543_011.png
13,2025-09-08T12:20:11.034834,6.002,31,31,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-11.034_012.png
14,2025-09-08T12:20:11.532735,6.501,33,33,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-11.532_013.png
15,2025-09-08T12:20:12.031333,7.002,33,33,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-12.030_014.png
16,2025-09-08T12:20:12.532522,7.502,38,38,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x370mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x370mm_y20mm_2025-09-08_12-20-12.531_015.png
