idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T16:01:21.078128,0.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-21.077_000.png
2,2025-09-08T16:01:21.586893,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-21.586_001.png
3,2025-09-08T16:01:22.082975,1.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-22.082_002.png
4,2025-09-08T16:01:22.580332,1.501,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-22.579_003.png
5,2025-09-08T16:01:23.081317,2.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-23.080_004.png
6,2025-09-08T16:01:23.584094,2.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-23.583_005.png
7,2025-09-08T16:01:24.080808,3.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-24.080_006.png
8,2025-09-08T16:01:24.578630,3.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-24.578_007.png
9,2025-09-08T16:01:25.088789,4.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-25.088_008.png
10,2025-09-08T16:01:25.579756,4.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-25.579_009.png
11,2025-09-08T16:01:26.083200,5.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-26.082_010.png
12,2025-09-08T16:01:26.576767,5.5,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-26.576_011.png
13,2025-09-08T16:01:27.081227,6.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-27.080_012.png
14,2025-09-08T16:01:27.579154,6.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-27.578_013.png
15,2025-09-08T16:01:28.080352,7.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-28.079_014.png
16,2025-09-08T16:01:28.585333,7.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-28.584_015.png
17,2025-09-08T16:01:29.083383,8.002,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-29.082_016.png
18,2025-09-08T16:01:29.586176,8.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_2025-09-08_16-01-29.585_017.png
