idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:34:09.235530,0.015,339,339,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-09.234_000.png
2,2025-09-08T15:34:09.463282,0.251,339,339,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-09.462_001.png
3,2025-09-08T15:34:09.713753,0.501,469,469,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-09.713_002.png
4,2025-09-08T15:34:09.965416,0.75,469,469,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-09.964_003.png
5,2025-09-08T15:34:10.213132,1.001,2569,2569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-10.212_004.png
6,2025-09-08T15:34:10.464568,1.25,2569,2569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-10.463_005.png
7,2025-09-08T15:34:10.713733,1.501,2569,2569,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-10.712_006.png
8,2025-09-08T15:34:10.970203,1.751,3189,3189,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-10.969_007.png
9,2025-09-08T15:34:11.213778,2.0,3189,3189,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-11.213_008.png
10,2025-09-08T15:34:11.462829,2.25,3189,3189,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-11.462_009.png
11,2025-09-08T15:34:11.714666,2.501,3181,3181,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-11.713_010.png
12,2025-09-08T15:34:11.970934,2.751,3181,3181,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-11.970_011.png
13,2025-09-08T15:34:12.217588,3.001,3185,3185,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x350mm_y0mm_2025-09-08_15-34-12.216_012.png
