idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T15:38:46.251437,0.001,172,172,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-46.250_000.png
2,2025-09-08T15:38:46.499590,0.251,172,172,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-46.499_001.png
3,2025-09-08T15:38:46.756369,0.501,154,154,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-46.755_002.png
4,2025-09-08T15:38:46.996581,0.75,154,154,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-46.996_003.png
5,2025-09-08T15:38:47.246203,1.001,74,74,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-47.245_004.png
6,2025-09-08T15:38:47.496532,1.251,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-47.496_005.png
7,2025-09-08T15:38:47.751252,1.501,7,7,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-47.750_006.png
8,2025-09-08T15:38:47.995199,1.751,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-47.994_007.png
9,2025-09-08T15:38:48.243190,2.001,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-48.242_008.png
10,2025-09-08T15:38:48.494332,2.25,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x359mm_y0mm/raster_log_2025-09-08 15:34:05.221_z1mm_x359mm_y0mm_2025-09-08_15-38-48.493_009.png
