x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.36,0.0,0.01,True,1.0,0.01414,2025-09-08 16:04:38.330,2025-09-08 16:04:47.890,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x360mm_y0mm/raster_log_2025-09-08 15:56:00.688_z10mm_x360mm_y0mm_ocr.csv,18,"224, 224, 234, 250, 249, 251, 224, 219, 213, 227",231.50,10,"16:04:40, 16:04:41, 16:04:41, 16:04:42, 16:04:42, 16:04:43, 16:04:43, 16:04:44, 16:04:44, 16:04:45"
0.36,0.005,0.01,True,1.0,0.015,2025-09-08 16:04:47.893,2025-09-08 16:04:57.423,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z10mm_x360mm_y5mm_ocr.csv,18,"167, 170, 151, 157, 171, 182, 162, 160, 158, 162",164.00,10,"16:04:50, 16:04:50, 16:04:51, 16:04:51, 16:04:52, 16:04:52, 16:04:53, 16:04:53, 16:04:54, 16:04:54"
0.36,0.01,0.01,True,1.0,0.01732,2025-09-08 16:04:57.426,2025-09-08 16:05:06.988,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x360mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x360mm_y10mm_ocr.csv,18,"27, 27, 31, 37, 31, 28, 33, 43, 30, 27",31.40,10,"16:05:00, 16:05:00, 16:05:01, 16:05:01, 16:05:02, 16:05:02, 16:05:03, 16:05:03, 16:05:04, 16:05:04"
0.36,0.015,0.01,True,1.0,0.02062,2025-09-08 16:05:06.991,2025-09-08 16:05:16.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x360mm_y15mm/raster_log_2025-09-08 15:56:00.688_z10mm_x360mm_y15mm_ocr.csv,18,"3, 2, 1, 2, 3, 2, 2, 2, 1, 1",1.90,10,"16:05:09, 16:05:10, 16:05:10, 16:05:11, 16:05:11, 16:05:12, 16:05:12, 16:05:13, 16:05:13, 16:05:14"
0.36,0.02,0.01,True,1.0,0.02449,2025-09-08 16:05:16.562,2025-09-08 16:05:26.122,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x360mm_y20mm/raster_log_2025-09-08 15:56:00.688_z10mm_x360mm_y20mm_ocr.csv,18,"1, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.10,10,"16:05:19, 16:05:19, 16:05:20, 16:05:20, 16:05:21, 16:05:21, 16:05:22, 16:05:22, 16:05:23, 16:05:23"
0.36,0.025,0.01,True,1.0,0.02872,2025-09-08 16:05:26.126,2025-09-08 16:05:35.691,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x360mm_y25mm/raster_log_2025-09-08 15:56:00.688_z10mm_x360mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.20,10,"16:05:28, 16:05:29, 16:05:29, 16:05:30, 16:05:30, 16:05:31, 16:05:31, 16:05:32, 16:05:32, 16:05:33"
0.365,0.025,0.01,True,1.0,0.03082,2025-09-08 16:05:35.695,2025-09-08 16:05:45.255,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x365mm_y25mm/raster_log_2025-09-08 15:56:00.688_z10mm_x365mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 1, 0, 0, 0, 0",0.10,10,"16:05:38, 16:05:38, 16:05:39, 16:05:39, 16:05:40, 16:05:40, 16:05:41, 16:05:41, 16:05:42, 16:05:42"
0.365,0.02,0.01,True,1.0,0.02693,2025-09-08 16:05:45.258,2025-09-08 16:05:54.824,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x365mm_y20mm/raster_log_2025-09-08 15:56:00.688_z10mm_x365mm_y20mm_ocr.csv,18,"1, 1, 0, 0, 1, 1, 0, 0, 0, 0",0.40,10,"16:05:47, 16:05:48, 16:05:48, 16:05:49, 16:05:49, 16:05:50, 16:05:50, 16:05:51, 16:05:51, 16:05:52"
0.365,0.015,0.01,True,1.0,0.02345,2025-09-08 16:05:54.828,2025-09-08 16:06:04.389,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x365mm_y15mm/raster_log_2025-09-08 15:56:00.688_z10mm_x365mm_y15mm_ocr.csv,18,"0, 1, 1, 0, 0, 0, 0, 1, 4, 1",0.80,10,"16:05:57, 16:05:57, 16:05:58, 16:05:58, 16:05:59, 16:05:59, 16:06:00, 16:06:00, 16:06:01, 16:06:01"
0.365,0.01,0.01,True,1.0,0.02062,2025-09-08 16:06:04.392,2025-09-08 16:06:13.956,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x365mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x365mm_y10mm_ocr.csv,18,"1, 2, 2, 3, 2, 1, 0, 0, 3, 0",1.40,10,"16:06:07, 16:06:07, 16:06:08, 16:06:08, 16:06:09, 16:06:09, 16:06:10, 16:06:10, 16:06:11, 16:06:11"
0.365,0.005,0.01,True,1.0,0.01871,2025-09-08 16:06:13.959,2025-09-08 16:06:23.522,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x365mm_y5mm/raster_log_2025-09-08 15:56:00.688_z10mm_x365mm_y5mm_ocr.csv,18,"2, 3, 0, 3, 3, 4, 7, 3, 6, 7",3.80,10,"16:06:16, 16:06:17, 16:06:17, 16:06:18, 16:06:18, 16:06:19, 16:06:19, 16:06:20, 16:06:20, 16:06:21"
0.365,0.0,0.01,True,1.0,0.01803,2025-09-08 16:06:23.526,2025-09-08 16:06:33.090,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x365mm_y0mm/raster_log_2025-09-08 15:56:00.688_z10mm_x365mm_y0mm_ocr.csv,18,"13, 14, 135, 11, 9, 12, 14, 10, 0, 135",35.30,10,"16:06:26, 16:06:26, 16:06:27, 16:06:27, 16:06:28, 16:06:28, 16:06:29, 16:06:29, 16:06:30, 16:06:30"
0.37,0.0,0.01,True,1.0,0.02236,2025-09-08 16:06:33.101,2025-09-08 16:06:42.657,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z10mm_x370mm_y0mm_ocr.csv,18,"1, 1, 1, 1, 0, 0, 0, 1, 3, 2",1.00,10,"16:06:35, 16:06:36, 16:06:36, 16:06:37, 16:06:37, 16:06:38, 16:06:38, 16:06:39, 16:06:39, 16:06:40"
