x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.355,0.005,0.005,True,1.0,0.00866,2025-09-08 15:57:40.458,2025-09-08 15:57:50.024,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y5mm_ocr.csv,18,"593, 568, 532, 528, 542, 550, 557, 542, 511, 545",546.80,10,"15:57:43, 15:57:43, 15:57:44, 15:57:44, 15:57:45, 15:57:45, 15:57:46, 15:57:46, 15:57:47, 15:57:47"
0.355,0.0,0.005,True,1.0,0.00707,2025-09-08 15:57:50.029,2025-09-08 15:57:59.589,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x355mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x355mm_y0mm_ocr.csv,18,"1169, 1122, 1122, 1100, 1143, 1115, 1093, 1112, 1143, 1097",1121.60,10,"15:57:52, 15:57:53, 15:57:53, 15:57:54, 15:57:54, 15:57:55, 15:57:55, 15:57:56, 15:57:56, 15:57:57"
0.36,0.0,0.005,True,1.0,0.01118,2025-09-08 15:57:59.594,2025-09-08 15:58:09.157,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y0mm_ocr.csv,18,"54, 52, 51, 41, 45, 43, 38, 39, 39, 44",44.60,10,"15:58:02, 15:58:02, 15:58:03, 15:58:03, 15:58:04, 15:58:04, 15:58:05, 15:58:05, 15:58:06, 15:58:06"
0.36,0.005,0.005,True,1.0,0.01225,2025-09-08 15:58:09.160,2025-09-08 15:58:18.722,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y5mm_ocr.csv,18,"16, 10, 10, 9, 9, 9, 13, 10, 6, 6",9.80,10,"15:58:11, 15:58:12, 15:58:12, 15:58:13, 15:58:13, 15:58:14, 15:58:14, 15:58:15, 15:58:15, 15:58:16"
0.36,0.01,0.005,True,1.0,0.015,2025-09-08 15:58:18.725,2025-09-08 15:58:28.289,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y10mm_ocr.csv,18,"0, 2, 5, 5, 1, 2, 1, 2, 1, 2",2.10,10,"15:58:21, 15:58:21, 15:58:22, 15:58:22, 15:58:23, 15:58:23, 15:58:24, 15:58:24, 15:58:25, 15:58:25"
0.36,0.015,0.005,True,1.0,0.01871,2025-09-08 15:58:28.293,2025-09-08 15:58:37.857,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y15mm_ocr.csv,18,"1, 1, 1, 0, 1, 2, 1, 0, 1, 1",0.90,10,"15:58:30, 15:58:31, 15:58:31, 15:58:32, 15:58:32, 15:58:33, 15:58:33, 15:58:34, 15:58:34, 15:58:35"
0.36,0.02,0.005,True,1.0,0.02291,2025-09-08 15:58:37.860,2025-09-08 15:58:47.423,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y20mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"15:58:40, 15:58:40, 15:58:41, 15:58:41, 15:58:42, 15:58:42, 15:58:43, 15:58:43, 15:58:44, 15:58:44"
0.36,0.025,0.005,True,1.0,0.02739,2025-09-08 15:58:47.426,2025-09-08 15:58:56.990,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x360mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x360mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"15:58:50, 15:58:50, 15:58:51, 15:58:51, 15:58:52, 15:58:52, 15:58:53, 15:58:53, 15:58:54, 15:58:54"
0.365,0.025,0.005,True,1.0,0.02958,2025-09-08 15:58:56.995,2025-09-08 15:59:06.557,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x365mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x365mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 1, 0",0.30,10,"15:58:59, 15:59:00, 15:59:00, 15:59:01, 15:59:01, 15:59:02, 15:59:02, 15:59:03, 15:59:03, 15:59:04"
0.365,0.02,0.005,True,1.0,0.0255,2025-09-08 15:59:06.561,2025-09-08 15:59:16.124,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x365mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x365mm_y20mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.20,10,"15:59:09, 15:59:09, 15:59:10, 15:59:10, 15:59:11, 15:59:11, 15:59:12, 15:59:12, 15:59:13, 15:59:13"
0.365,0.015,0.005,True,1.0,0.02179,2025-09-08 15:59:16.127,2025-09-08 15:59:25.690,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x365mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x365mm_y15mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.20,10,"15:59:18, 15:59:19, 15:59:19, 15:59:20, 15:59:20, 15:59:21, 15:59:21, 15:59:22, 15:59:22, 15:59:23"
0.365,0.01,0.005,True,1.0,0.01871,2025-09-08 15:59:25.695,2025-09-08 15:59:35.257,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x365mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x365mm_y10mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 3, 3, 2",0.80,10,"15:59:28, 15:59:28, 15:59:29, 15:59:29, 15:59:30, 15:59:30, 15:59:31, 15:59:31, 15:59:32, 15:59:32"
0.365,0.005,0.005,True,1.0,0.01658,2025-09-08 15:59:35.261,2025-09-08 15:59:44.824,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x365mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x365mm_y5mm_ocr.csv,18,"0, 0, 0, 0, 1, 2, 2, 1, 1, 0",0.70,10,"15:59:37, 15:59:38, 15:59:38, 15:59:39, 15:59:39, 15:59:40, 15:59:40, 15:59:41, 15:59:41, 15:59:42"
0.365,0.0,0.005,True,1.0,0.01581,2025-09-08 15:59:44.826,2025-09-08 15:59:54.357,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x365mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x365mm_y0mm_ocr.csv,18,"1, 2, 2, 1, 1, 3, 3, 3, 1, 1",1.80,10,"15:59:47, 15:59:47, 15:59:48, 15:59:48, 15:59:49, 15:59:49, 15:59:50, 15:59:50, 15:59:51, 15:59:51"
0.37,0.0,0.005,True,1.0,0.02062,2025-09-08 15:59:54.360,2025-09-08 16:00:03.924,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y0mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"15:59:56, 15:59:57, 15:59:57, 15:59:58, 15:59:58, 15:59:59, 15:59:59, 16:00:00, 16:00:00, 16:00:01"
0.37,0.005,0.005,True,1.0,0.02121,2025-09-08 16:00:03.927,2025-09-08 16:00:13.490,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y5mm_ocr.csv,18,"1, 1, 1, 0, 0, 1, 0, 0, 0, 1",0.50,10,"16:00:06, 16:00:07, 16:00:07, 16:00:08, 16:00:08, 16:00:09, 16:00:09, 16:00:10, 16:00:10, 16:00:11"
0.37,0.01,0.005,True,1.0,0.02291,2025-09-08 16:00:13.493,2025-09-08 16:00:23.057,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y10mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:00:16, 16:00:16, 16:00:17, 16:00:17, 16:00:18, 16:00:18, 16:00:19, 16:00:19, 16:00:20, 16:00:20"
0.37,0.015,0.005,True,1.0,0.0255,2025-09-08 16:00:23.060,2025-09-08 16:00:32.622,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y15mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",0.10,10,"16:00:25, 16:00:26, 16:00:26, 16:00:27, 16:00:27, 16:00:28, 16:00:28, 16:00:29, 16:00:29, 16:00:30"
0.37,0.02,0.005,True,1.0,0.02872,2025-09-08 16:00:32.626,2025-09-08 16:00:42.188,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y20mm_ocr.csv,18,"0, 0, 1, 1, 1, 1, 1, 0, 0, 0",0.50,10,"16:00:35, 16:00:35, 16:00:36, 16:00:36, 16:00:37, 16:00:37, 16:00:38, 16:00:38, 16:00:39, 16:00:39"
0.37,0.025,0.005,True,1.0,0.0324,2025-09-08 16:00:42.191,2025-09-08 16:00:51.757,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x370mm_y25mm_ocr.csv,18,"0, 0, 0, 1, 1, 4, 1, 1, 0, 1",0.90,10,"16:00:44, 16:00:45, 16:00:45, 16:00:46, 16:00:46, 16:00:47, 16:00:47, 16:00:48, 16:00:48, 16:00:49"
0.375,0.025,0.005,True,1.0,0.03571,2025-09-08 16:00:51.761,2025-09-08 16:01:01.332,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y25mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.10,10,"16:00:54, 16:00:54, 16:00:55, 16:00:55, 16:00:56, 16:00:56, 16:00:57, 16:00:57, 16:00:58, 16:00:58"
0.375,0.02,0.005,True,1.0,0.0324,2025-09-08 16:01:01.337,2025-09-08 16:01:10.889,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y20mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y20mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:01:03, 16:01:04, 16:01:04, 16:01:05, 16:01:05, 16:01:06, 16:01:06, 16:01:07, 16:01:07, 16:01:08"
0.375,0.015,0.005,True,1.0,0.02958,2025-09-08 16:01:10.892,2025-09-08 16:01:20.456,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y15mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y15mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:01:13, 16:01:14, 16:01:14, 16:01:15, 16:01:15, 16:01:16, 16:01:16, 16:01:17, 16:01:17, 16:01:18"
0.375,0.01,0.005,True,1.0,0.02739,2025-09-08 16:01:20.459,2025-09-08 16:01:30.024,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y10mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:01:23, 16:01:23, 16:01:24, 16:01:24, 16:01:25, 16:01:25, 16:01:26, 16:01:26, 16:01:27, 16:01:27"
0.375,0.005,0.005,True,1.0,0.02598,2025-09-08 16:01:30.028,2025-09-08 16:01:39.588,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y5mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y5mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 1, 1, 0, 0",0.20,10,"16:01:32, 16:01:33, 16:01:33, 16:01:34, 16:01:34, 16:01:35, 16:01:35, 16:01:36, 16:01:36, 16:01:37"
0.375,0.0,0.005,True,1.0,0.0255,2025-09-08 16:01:39.593,2025-09-08 16:01:49.165,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z5mm/x375mm_y0mm/raster_log_2025-09-08 15:56:00.688_z5mm_x375mm_y0mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:01:42, 16:01:42, 16:01:43, 16:01:43, 16:01:44, 16:01:44, 16:01:45, 16:01:45, 16:01:46, 16:01:46"
