idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T13:14:35.246810,0.001,1294,1294,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-35.246_000.png
2,2025-09-08T13:14:35.747301,0.5,1243,1243,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-35.746_001.png
3,2025-09-08T13:14:36.266121,1.002,872,872,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-36.265_002.png
4,2025-09-08T13:14:36.748344,1.501,404,404,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-36.747_003.png
5,2025-09-08T13:14:37.248480,2.0,247,247,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-37.247_004.png
6,2025-09-08T13:14:37.749401,2.502,251,251,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-37.748_005.png
7,2025-09-08T13:14:38.246975,3.002,248,248,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-38.246_006.png
8,2025-09-08T13:14:38.747948,3.502,285,285,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-38.747_007.png
9,2025-09-08T13:14:39.246990,4.001,285,285,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-39.246_008.png
10,2025-09-08T13:14:39.757225,4.502,287,287,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-39.756_009.png
11,2025-09-08T13:14:40.250722,5.0,255,255,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-40.250_010.png
12,2025-09-08T13:14:40.752650,5.502,267,267,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-40.752_011.png
13,2025-09-08T13:14:41.255898,6.002,283,283,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-41.255_012.png
14,2025-09-08T13:14:41.759194,6.5,293,293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-41.758_013.png
15,2025-09-08T13:14:42.251354,7.001,291,291,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-42.250_014.png
16,2025-09-08T13:14:42.747731,7.501,293,293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y10mm/raster_log_2025-09-08 13:12:01.354_z10mm_x350mm_y10mm_2025-09-08_13-14-42.747_015.png
