idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-08T11:42:36.730907,0.001,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-36.730_000.png
2,2025-09-08T11:42:37.231349,0.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-37.230_001.png
3,2025-09-08T11:42:37.735940,1.0,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-37.735_002.png
4,2025-09-08T11:42:38.234819,1.502,0o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-38.234_003.png
5,2025-09-08T11:42:38.731799,2.002,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-38.731_004.png
6,2025-09-08T11:42:39.233136,2.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-39.232_005.png
7,2025-09-08T11:42:39.737933,3.002,4,4,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-39.737_006.png
8,2025-09-08T11:42:40.238209,3.5,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-40.237_007.png
9,2025-09-08T11:42:40.732129,4.002,2,2,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-40.731_008.png
10,2025-09-08T11:42:41.236955,4.502,3,3,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-08 11:41:57.047_z100mm_x400mm_y50mm_2025-09-08_11-42-41.236_009.png
