idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-04T15:04:31.810046,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-31.809_000.png
2,2025-09-04T15:04:32.313354,0.502,1,1,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-32.312_001.png
3,2025-09-04T15:04:32.811194,1.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-32.810_002.png
4,2025-09-04T15:04:33.320141,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-33.319_003.png
5,2025-09-04T15:04:33.813390,2.0,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-33.812_004.png
6,2025-09-04T15:04:34.320247,2.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-34.319_005.png
7,2025-09-04T15:04:34.815875,3.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-34.815_006.png
8,2025-09-04T15:04:35.319618,3.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-35.319_007.png
9,2025-09-04T15:04:35.814233,4.002,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-35.813_008.png
10,2025-09-04T15:04:36.309935,4.502,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_2025-09-04_15-04-36.309_009.png
