x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.01,True,1.0,0.01,2025-09-04 14:48:54.373,2025-09-04 14:49:00.573,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y0mm_ocr.csv,10,"909, 1248, 1258, 1260, 1268, 1291",1205.67,6,"14:48:56, 14:48:57, 14:48:57, 14:48:58, 14:48:58, 14:48:59"
0.35,0.02,0.01,True,1.0,0.02236,2025-09-04 14:49:00.578,2025-09-04 14:49:06.428,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y20mm_ocr.csv,10,"288, 0, 0, 0, 2, 2",48.67,6,"14:49:02, 14:49:02, 14:49:03, 14:49:03, 14:49:04, 14:49:04"
0.35,0.04,0.01,True,1.0,0.04123,2025-09-04 14:49:06.433,2025-09-04 14:49:12.294,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y40mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:08, 14:49:08, 14:49:09, 14:49:09, 14:49:10, 14:49:10"
0.35,0.06,0.01,True,1.0,0.06083,2025-09-04 14:49:12.299,2025-09-04 14:49:18.160,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y60mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y60mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:14, 14:49:14, 14:49:15, 14:49:15, 14:49:16, 14:49:16"
0.35,0.08,0.01,True,1.0,0.08062,2025-09-04 14:49:18.166,2025-09-04 14:49:24.026,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x350mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x350mm_y80mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:20, 14:49:20, 14:49:21, 14:49:21, 14:49:22, 14:49:22"
0.37,0.08,0.01,True,1.0,0.08307,2025-09-04 14:49:24.031,2025-09-04 14:49:29.893,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y80mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:25, 14:49:26, 14:49:26, 14:49:27, 14:49:27, 14:49:28"
0.37,0.06,0.01,True,1.0,0.06403,2025-09-04 14:49:29.899,2025-09-04 14:49:35.728,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y60mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y60mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:31, 14:49:32, 14:49:32, 14:49:33, 14:49:33, 14:49:34"
0.37,0.04,0.01,True,1.0,0.04583,2025-09-04 14:49:35.734,2025-09-04 14:49:41.561,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y40mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:37, 14:49:38, 14:49:38, 14:49:39, 14:49:39, 14:49:40"
0.37,0.02,0.01,True,1.0,0.03,2025-09-04 14:49:41.568,2025-09-04 14:49:47.394,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y20mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:43, 14:49:43, 14:49:44, 14:49:44, 14:49:45, 14:49:45"
0.37,0.0,0.01,True,1.0,0.02236,2025-09-04 14:49:47.399,2025-09-04 14:49:53.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x370mm_y0mm_ocr.csv,10,"0, 0, 0, 1, 1, 1",0.50,6,"14:49:49, 14:49:49, 14:49:50, 14:49:50, 14:49:51, 14:49:51"
0.38999999999999996,0.0,0.01,True,1.0,0.04123,2025-09-04 14:49:53.231,2025-09-04 14:49:59.095,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x390mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x390mm_y0mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:49:55, 14:49:55, 14:49:56, 14:49:56, 14:49:57, 14:49:57"
0.38999999999999996,0.02,0.01,True,1.0,0.04583,2025-09-04 14:49:59.099,2025-09-04 14:50:04.930,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x390mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x390mm_y20mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:00, 14:50:01, 14:50:01, 14:50:02, 14:50:02, 14:50:03"
0.38999999999999996,0.04,0.01,True,1.0,0.05745,2025-09-04 14:50:04.935,2025-09-04 14:50:10.762,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x390mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x390mm_y40mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:06, 14:50:07, 14:50:07, 14:50:08, 14:50:08, 14:50:09"
0.38999999999999996,0.06,0.01,True,1.0,0.0728,2025-09-04 14:50:10.777,2025-09-04 14:50:16.596,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x390mm_y60mm/raster_log_2025-09-04 14:46:23.587_z10mm_x390mm_y60mm_ocr.csv,10,"1, 0, 0, 0, 0, 0",0.17,6,"14:50:12, 14:50:13, 14:50:13, 14:50:14, 14:50:14, 14:50:15"
0.38999999999999996,0.08,0.01,True,1.0,0.09,2025-09-04 14:50:16.602,2025-09-04 14:50:22.430,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x390mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x390mm_y80mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:18, 14:50:18, 14:50:19, 14:50:19, 14:50:20, 14:50:20"
0.41,0.08,0.01,True,1.0,0.1005,2025-09-04 14:50:22.445,2025-09-04 14:50:28.295,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y80mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y80mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:24, 14:50:24, 14:50:25, 14:50:25, 14:50:26, 14:50:26"
0.41,0.06,0.01,True,1.0,0.08544,2025-09-04 14:50:28.299,2025-09-04 14:50:34.127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y60mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y60mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:30, 14:50:30, 14:50:31, 14:50:31, 14:50:32, 14:50:32"
0.41,0.04,0.01,True,1.0,0.0728,2025-09-04 14:50:34.133,2025-09-04 14:50:39.961,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y40mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y40mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:36, 14:50:36, 14:50:37, 14:50:37, 14:50:38, 14:50:38"
0.41,0.02,0.01,True,1.0,0.06403,2025-09-04 14:50:39.966,2025-09-04 14:50:45.793,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y20mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y20mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:41, 14:50:42, 14:50:42, 14:50:43, 14:50:43, 14:50:44"
0.41,0.0,0.01,True,1.0,0.06083,2025-09-04 14:50:45.797,2025-09-04 14:50:51.628,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x410mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x410mm_y0mm_ocr.csv,10,"1, 1, 0, 0, 0, 0",0.33,6,"14:50:47, 14:50:48, 14:50:48, 14:50:49, 14:50:49, 14:50:50"
0.43,0.0,0.01,True,1.0,0.08062,2025-09-04 14:50:51.637,2025-09-04 14:50:57.495,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x430mm_y0mm/raster_log_2025-09-04 14:46:23.587_z10mm_x430mm_y0mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:50:53, 14:50:54, 14:50:54, 14:50:55, 14:50:55, 14:50:56"
