x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures
0.44999999999999996,0.2,0.3,True,1.0,0.37417,2025-09-04 15:03:31.394,2025-09-04 15:03:37.352,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y200mm_ocr.csv,10
0.5,0.2,0.3,True,1.0,0.39051,2025-09-04 15:03:37.360,2025-09-04 15:03:43.585,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x500mm_y200mm_ocr.csv,10
0.5,0.15000000000000002,0.3,True,1.0,0.36742,2025-09-04 15:03:43.601,2025-09-04 15:03:49.456,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y150mm/raster_log_2025-09-04 14:56:57.231_z300mm_x500mm_y150mm_ocr.csv,10
0.5,0.1,0.3,True,1.0,0.35,2025-09-04 15:03:49.464,2025-09-04 15:03:55.299,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z300mm_x500mm_y100mm_ocr.csv,10
0.5,0.05,0.3,True,1.0,0.33912,2025-09-04 15:03:55.308,2025-09-04 15:04:01.252,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y50mm/raster_log_2025-09-04 14:56:57.231_z300mm_x500mm_y50mm_ocr.csv,10
0.5,0.0,0.3,True,1.0,0.33541,2025-09-04 15:04:01.260,2025-09-04 15:04:07.098,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x500mm_y0mm/raster_log_2025-09-04 14:56:57.231_z300mm_x500mm_y0mm_ocr.csv,10
0.55,0.0,0.3,True,1.0,0.36056,2025-09-04 15:04:07.105,2025-09-04 15:04:13.187,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y0mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y0mm_ocr.csv,10
0.55,0.05,0.3,True,1.0,0.36401,2025-09-04 15:04:13.194,2025-09-04 15:04:19.003,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y50mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y50mm_ocr.csv,10
0.55,0.1,0.3,True,1.0,0.37417,2025-09-04 15:04:19.012,2025-09-04 15:04:24.810,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y100mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y100mm_ocr.csv,10
0.55,0.15000000000000002,0.3,True,1.0,0.39051,2025-09-04 15:04:24.817,2025-09-04 15:04:30.785,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y150mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y150mm_ocr.csv,10
0.55,0.2,0.3,True,1.0,0.41231,2025-09-04 15:04:30.795,2025-09-04 15:04:36.752,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x550mm_y200mm_ocr.csv,10
