x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures
0.44999999999999996,0.0,0.2,True,1.0,0.22361,2025-09-04 15:00:31.842,2025-09-04 15:00:38.050,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y0mm_ocr.csv,10
0.44999999999999996,0.05,0.2,True,1.0,0.22913,2025-09-04 15:00:38.056,2025-09-04 15:00:43.912,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y50mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y50mm_ocr.csv,10
0.44999999999999996,0.1,0.2,True,1.0,0.24495,2025-09-04 15:00:43.920,2025-09-04 15:00:49.782,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y100mm_ocr.csv,10
0.44999999999999996,0.15000000000000002,0.2,True,1.0,0.26926,2025-09-04 15:00:49.796,2025-09-04 15:00:55.660,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_ocr.csv,10
0.44999999999999996,0.2,0.2,True,1.0,0.3,2025-09-04 15:00:55.667,2025-09-04 15:01:01.534,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y200mm_ocr.csv,10
0.5,0.2,0.2,True,1.0,0.32016,2025-09-04 15:01:01.541,2025-09-04 15:01:07.601,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y200mm/raster_log_2025-09-04 14:56:57.231_z200mm_x500mm_y200mm_ocr.csv,10
0.5,0.15000000000000002,0.2,True,1.0,0.29155,2025-09-04 15:01:07.608,2025-09-04 15:01:13.454,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x500mm_y150mm_ocr.csv,10
0.5,0.1,0.2,True,1.0,0.26926,2025-09-04 15:01:13.463,2025-09-04 15:01:19.304,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z200mm_x500mm_y100mm_ocr.csv,10
0.5,0.05,0.2,True,1.0,0.25495,2025-09-04 15:01:19.311,2025-09-04 15:01:25.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y50mm/raster_log_2025-09-04 14:56:57.231_z200mm_x500mm_y50mm_ocr.csv,10
0.5,0.0,0.2,True,1.0,0.25,2025-09-04 15:01:25.170,2025-09-04 15:01:30.987,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y0mm/raster_log_2025-09-04 14:56:57.231_z200mm_x500mm_y0mm_ocr.csv,10
0.55,0.0,0.2,True,1.0,0.28284,2025-09-04 15:01:30.995,2025-09-04 15:01:37.064,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x550mm_y0mm/raster_log_2025-09-04 14:56:57.231_z200mm_x550mm_y0mm_ocr.csv,10
0.55,0.05,0.2,True,1.0,0.28723,2025-09-04 15:01:37.070,2025-09-04 15:01:42.891,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x550mm_y50mm/raster_log_2025-09-04 14:56:57.231_z200mm_x550mm_y50mm_ocr.csv,10
0.55,0.1,0.2,True,1.0,0.3,2025-09-04 15:01:42.898,2025-09-04 15:01:48.733,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x550mm_y100mm/raster_log_2025-09-04 14:56:57.231_z200mm_x550mm_y100mm_ocr.csv,10
0.55,0.15000000000000002,0.2,True,1.0,0.32016,2025-09-04 15:01:48.741,2025-09-04 15:01:54.563,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x550mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x550mm_y150mm_ocr.csv,10
0.55,0.2,0.2,True,1.0,0.34641,2025-09-04 15:01:54.572,2025-09-04 15:02:00.398,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z200mm_x550mm_y200mm_ocr.csv,10
