x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.2,True,1.0,0.2,2025-09-04 14:59:30.969,2025-09-04 14:59:37.986,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y0mm/raster_log_2025-09-04 14:56:57.231_z200mm_x350mm_y0mm_ocr.csv,10,"15, 12, 10, 8, 6, 8",9.83,6,"14:59:34, 14:59:34, 14:59:35, 14:59:35, 14:59:36, 14:59:36"
0.35,0.05,0.2,True,1.0,0.20616,2025-09-04 14:59:37.993,2025-09-04 14:59:43.890,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y50mm/raster_log_2025-09-04 14:56:57.231_z200mm_x350mm_y50mm_ocr.csv,10,"8, 7, 6, 8, 7, 5",6.83,6,"14:59:39, 14:59:40, 14:59:40, 14:59:41, 14:59:41, 14:59:42"
0.35,0.1,0.2,True,1.0,0.22361,2025-09-04 14:59:43.897,2025-09-04 14:59:49.919,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y100mm/raster_log_2025-09-04 14:56:57.231_z200mm_x350mm_y100mm_ocr.csv,10,"5, 1, 3, 1, 0, 1",1.83,6,"14:59:45, 14:59:46, 14:59:46, 14:59:47, 14:59:47, 14:59:48"
0.35,0.15000000000000002,0.2,True,1.0,0.25,2025-09-04 14:59:49.927,2025-09-04 14:59:55.950,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x350mm_y150mm_ocr.csv,10,"0, 0, 0, 2, 2, 0",0.67,6,"14:59:52, 14:59:52, 14:59:53, 14:59:53, 14:59:54, 14:59:54"
0.35,0.2,0.2,True,1.0,0.28284,2025-09-04 14:59:55.960,2025-09-04 15:00:01.985,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x350mm_y200mm/raster_log_2025-09-04 14:56:57.231_z200mm_x350mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:59:58, 14:59:58, 14:59:59, 14:59:59, 15:00:00, 15:00:00"
0.39999999999999997,0.2,0.2,True,1.0,0.28723,2025-09-04 15:00:01.994,2025-09-04 15:00:08.152,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y200mm/raster_log_2025-09-04 14:56:57.231_z200mm_x400mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"15:00:04, 15:00:04, 15:00:05, 15:00:05, 15:00:06, 15:00:06"
0.39999999999999997,0.15000000000000002,0.2,True,1.0,0.25495,2025-09-04 15:00:08.167,2025-09-04 15:00:14.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x400mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"15:00:10, 15:00:10, 15:00:11, 15:00:11, 15:00:12, 15:00:12"
0.39999999999999997,0.1,0.2,True,1.0,0.22913,2025-09-04 15:00:14.069,2025-09-04 15:00:19.927,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y100mm/raster_log_2025-09-04 14:56:57.231_z200mm_x400mm_y100mm_ocr.csv,10,"1, 0, 1, 5, 3, 1",1.83,6,"15:00:15, 15:00:16, 15:00:16, 15:00:17, 15:00:17, 15:00:18"
0.39999999999999997,0.05,0.2,True,1.0,0.21213,2025-09-04 15:00:19.934,2025-09-04 15:00:25.952,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y50mm/raster_log_2025-09-04 14:56:57.231_z200mm_x400mm_y50mm_ocr.csv,10,"2, 5, 7, 9, 8, 4",5.83,6,"15:00:22, 15:00:22, 15:00:23, 15:00:23, 15:00:24, 15:00:24"
0.39999999999999997,0.0,0.2,True,1.0,0.20616,2025-09-04 15:00:25.962,2025-09-04 15:00:31.835,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x400mm_y0mm/raster_log_2025-09-04 14:56:57.231_z200mm_x400mm_y0mm_ocr.csv,10,"5, 6, 5, 4, 5, 5",5.00,6,"15:00:27, 15:00:28, 15:00:28, 15:00:29, 15:00:29, 15:00:30"
0.44999999999999996,0.0,0.2,True,1.0,0.22361,2025-09-04 15:00:31.842,2025-09-04 15:00:38.050,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y0mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y0mm_ocr.csv,10,"7, 5, 3, 3, 1, 1",3.33,6,"15:00:34, 15:00:34, 15:00:35, 15:00:35, 15:00:36, 15:00:36"
0.44999999999999996,0.05,0.2,True,1.0,0.22913,2025-09-04 15:00:38.056,2025-09-04 15:00:43.912,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y50mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y50mm_ocr.csv,10,"5, 2, 3, 2, 1, 0",2.17,6,"15:00:39, 15:00:40, 15:00:40, 15:00:41, 15:00:41, 15:00:42"
0.44999999999999996,0.1,0.2,True,1.0,0.24495,2025-09-04 15:00:43.920,2025-09-04 15:00:49.782,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y100mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y100mm_ocr.csv,10,"4, 1, 4, 4, 5, 2",3.33,6,"15:00:45, 15:00:46, 15:00:46, 15:00:47, 15:00:47, 15:00:48"
0.44999999999999996,0.15000000000000002,0.2,True,1.0,0.26926,2025-09-04 15:00:49.796,2025-09-04 15:00:55.660,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y150mm_ocr.csv,10,"0, 0, 0, 1, 1, 0",0.33,6,"15:00:51, 15:00:52, 15:00:52, 15:00:53, 15:00:53, 15:00:54"
0.44999999999999996,0.2,0.2,True,1.0,0.3,2025-09-04 15:00:55.667,2025-09-04 15:01:01.534,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z200mm_x450mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"15:00:57, 15:00:58, 15:00:58, 15:00:59, 15:00:59, 15:01:00"
0.5,0.2,0.2,True,1.0,0.32016,2025-09-04 15:01:01.541,2025-09-04 15:01:07.601,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y200mm/raster_log_2025-09-04 14:56:57.231_z200mm_x500mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"15:01:03, 15:01:04, 15:01:04, 15:01:05, 15:01:05, 15:01:06"
0.5,0.15000000000000002,0.2,True,1.0,0.29155,2025-09-04 15:01:07.608,2025-09-04 15:01:13.454,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z200mm/x500mm_y150mm/raster_log_2025-09-04 14:56:57.231_z200mm_x500mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"15:01:09, 15:01:10, 15:01:10, 15:01:11, 15:01:11, 15:01:12"
