x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.1,True,1.0,0.1,2025-09-04 14:56:59.276,2025-09-04 14:57:06.314,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y0mm/raster_log_2025-09-04 14:56:57.231_z100mm_x350mm_y0mm_ocr.csv,10,"45, 53, 47, 45, 42, 44",46.00,6,"14:57:02, 14:57:02, 14:57:03, 14:57:03, 14:57:04, 14:57:04"
0.35,0.05,0.1,True,1.0,0.1118,2025-09-04 14:57:06.321,2025-09-04 14:57:12.222,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y50mm/raster_log_2025-09-04 14:56:57.231_z100mm_x350mm_y50mm_ocr.csv,10,"20, 7, 8, 14, 16, 12",12.83,6,"14:57:08, 14:57:08, 14:57:09, 14:57:09, 14:57:10, 14:57:10"
0.35,0.1,0.1,True,1.0,0.14142,2025-09-04 14:57:12.233,2025-09-04 14:57:18.124,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x350mm_y100mm_ocr.csv,10,"3, 0, 0, 0, 0, 0",0.50,6,"14:57:14, 14:57:14, 14:57:15, 14:57:15, 14:57:16, 14:57:16"
0.35,0.15000000000000002,0.1,True,1.0,0.18028,2025-09-04 14:57:18.140,2025-09-04 14:57:24.030,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y150mm/raster_log_2025-09-04 14:56:57.231_z100mm_x350mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:57:20, 14:57:20, 14:57:21, 14:57:21, 14:57:22, 14:57:22"
0.35,0.2,0.1,True,1.0,0.22361,2025-09-04 14:57:24.038,2025-09-04 14:57:29.940,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y200mm/raster_log_2025-09-04 14:56:57.231_z100mm_x350mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:57:26, 14:57:26, 14:57:27, 14:57:27, 14:57:27, 14:57:28"
0.39999999999999997,0.2,0.1,True,1.0,0.22913,2025-09-04 14:57:29.947,2025-09-04 14:57:36.084,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y200mm/raster_log_2025-09-04 14:56:57.231_z100mm_x400mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:57:32, 14:57:32, 14:57:33, 14:57:33, 14:57:34, 14:57:34"
0.39999999999999997,0.15000000000000002,0.1,True,1.0,0.18708,2025-09-04 14:57:36.091,2025-09-04 14:57:41.958,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y150mm/raster_log_2025-09-04 14:56:57.231_z100mm_x400mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:57:38, 14:57:38, 14:57:39, 14:57:39, 14:57:40, 14:57:40"
0.39999999999999997,0.1,0.1,True,1.0,0.15,2025-09-04 14:57:41.966,2025-09-04 14:57:47.840,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x400mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:57:43, 14:57:44, 14:57:44, 14:57:45, 14:57:45, 14:57:46"
0.39999999999999997,0.05,0.1,True,1.0,0.12247,2025-09-04 14:57:47.847,2025-09-04 14:57:53.709,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y50mm/raster_log_2025-09-04 14:56:57.231_z100mm_x400mm_y50mm_ocr.csv,10,"2, 3, 4, 2, 2, 3",2.67,6,"14:57:49, 14:57:50, 14:57:50, 14:57:51, 14:57:51, 14:57:52"
0.39999999999999997,0.0,0.1,True,1.0,0.1118,2025-09-04 14:57:53.718,2025-09-04 14:57:59.585,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x400mm_y0mm/raster_log_2025-09-04 14:56:57.231_z100mm_x400mm_y0mm_ocr.csv,10,"4, 7, 5, 4, 6, 7",5.50,6,"14:57:55, 14:57:56, 14:57:56, 14:57:57, 14:57:57, 14:57:58"
0.44999999999999996,0.0,0.1,True,1.0,0.14142,2025-09-04 14:57:59.594,2025-09-04 14:58:05.628,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y0mm/raster_log_2025-09-04 14:56:57.231_z100mm_x450mm_y0mm_ocr.csv,10,"10, 0, 0, 0, 0, 0",1.67,6,"14:58:01, 14:58:02, 14:58:02, 14:58:03, 14:58:03, 14:58:04"
0.44999999999999996,0.05,0.1,True,1.0,0.15,2025-09-04 14:58:05.635,2025-09-04 14:58:11.488,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y50mm/raster_log_2025-09-04 14:56:57.231_z100mm_x450mm_y50mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:07, 14:58:08, 14:58:08, 14:58:09, 14:58:09, 14:58:10"
0.44999999999999996,0.1,0.1,True,1.0,0.17321,2025-09-04 14:58:11.496,2025-09-04 14:58:17.362,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x450mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:13, 14:58:13, 14:58:14, 14:58:14, 14:58:15, 14:58:15"
0.44999999999999996,0.15000000000000002,0.1,True,1.0,0.20616,2025-09-04 14:58:17.369,2025-09-04 14:58:23.229,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z100mm_x450mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:19, 14:58:19, 14:58:20, 14:58:20, 14:58:21, 14:58:21"
0.44999999999999996,0.2,0.1,True,1.0,0.24495,2025-09-04 14:58:23.245,2025-09-04 14:58:29.093,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x450mm_y200mm/raster_log_2025-09-04 14:56:57.231_z100mm_x450mm_y200mm_ocr.csv,10,"1, 1, 0, 0, 0, 0",0.33,6,"14:58:25, 14:58:25, 14:58:26, 14:58:26, 14:58:27, 14:58:27"
0.5,0.2,0.1,True,1.0,0.26926,2025-09-04 14:58:29.103,2025-09-04 14:58:35.112,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y200mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:31, 14:58:31, 14:58:32, 14:58:32, 14:58:33, 14:58:33"
0.5,0.15000000000000002,0.1,True,1.0,0.23452,2025-09-04 14:58:35.120,2025-09-04 14:58:40.972,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y150mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y150mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:37, 14:58:37, 14:58:38, 14:58:38, 14:58:39, 14:58:39"
0.5,0.1,0.1,True,1.0,0.20616,2025-09-04 14:58:40.981,2025-09-04 14:58:46.822,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y100mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:42, 14:58:43, 14:58:43, 14:58:44, 14:58:44, 14:58:45"
0.5,0.05,0.1,True,1.0,0.18708,2025-09-04 14:58:46.834,2025-09-04 14:58:52.671,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y50mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y50mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:48, 14:58:49, 14:58:49, 14:58:50, 14:58:50, 14:58:51"
0.5,0.0,0.1,True,1.0,0.18028,2025-09-04 14:58:52.682,2025-09-04 14:58:58.536,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x500mm_y0mm/raster_log_2025-09-04 14:56:57.231_z100mm_x500mm_y0mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:58:54, 14:58:55, 14:58:55, 14:58:56, 14:58:56, 14:58:57"
0.55,0.0,0.1,True,1.0,0.22361,2025-09-04 14:58:58.545,2025-09-04 14:59:04.550,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x550mm_y0mm/raster_log_2025-09-04 14:56:57.231_z100mm_x550mm_y0mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:59:00, 14:59:01, 14:59:01, 14:59:02, 14:59:02, 14:59:03"
0.55,0.05,0.1,True,1.0,0.22913,2025-09-04 14:59:04.559,2025-09-04 14:59:10.383,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x550mm_y50mm/raster_log_2025-09-04 14:56:57.231_z100mm_x550mm_y50mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:59:06, 14:59:06, 14:59:07, 14:59:07, 14:59:08, 14:59:08"
0.55,0.1,0.1,True,1.0,0.24495,2025-09-04 14:59:10.391,2025-09-04 14:59:16.217,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x550mm_y100mm/raster_log_2025-09-04 14:56:57.231_z100mm_x550mm_y100mm_ocr.csv,10,"1, 1, 0, 0, 0, 0",0.33,6,"14:59:12, 14:59:12, 14:59:13, 14:59:13, 14:59:14, 14:59:14"
0.55,0.15000000000000002,0.1,True,1.0,0.26926,2025-09-04 14:59:16.225,2025-09-04 14:59:22.061,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x550mm_y150mm/raster_log_2025-09-04 14:56:57.231_z100mm_x550mm_y150mm_ocr.csv,10,"1, 1, 0, 0, 0, 0",0.33,6,"14:59:18, 14:59:18, 14:59:19, 14:59:19, 14:59:20, 14:59:20"
0.55,0.2,0.1,True,1.0,0.3,2025-09-04 14:59:22.068,2025-09-04 14:59:28.019,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x550mm_y200mm/raster_log_2025-09-04 14:56:57.231_z100mm_x550mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"14:59:24, 14:59:24, 14:59:25, 14:59:25, 14:59:26, 14:59:26"
