x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.3,True,1.0,0.3,2025-09-04 15:02:05.937,2025-09-04 15:02:12.954,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y0mm/raster_log_2025-09-04 14:56:57.231_z300mm_x350mm_y0mm_ocr.csv,10,"4, 1, 3, 3, 5, 5",3.50,6,"15:02:09, 15:02:09, 15:02:10, 15:02:10, 15:02:11, 15:02:11"
0.35,0.05,0.3,True,1.0,0.30414,2025-09-04 15:02:12.963,2025-09-04 15:02:18.984,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y50mm/raster_log_2025-09-04 14:56:57.231_z300mm_x350mm_y50mm_ocr.csv,10,"8, 7, 6, 2, 2, 3",4.67,6,"15:02:15, 15:02:15, 15:02:16, 15:02:16, 15:02:17, 15:02:17"
0.35,0.1,0.3,True,1.0,0.31623,2025-09-04 15:02:18.992,2025-09-04 15:02:25.019,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y100mm/raster_log_2025-09-04 14:56:57.231_z300mm_x350mm_y100mm_ocr.csv,10,"3, 2, 2, 3, 2, 1",2.17,6,"15:02:21, 15:02:21, 15:02:22, 15:02:22, 15:02:23, 15:02:23"
0.35,0.15000000000000002,0.3,True,1.0,0.33541,2025-09-04 15:02:25.034,2025-09-04 15:02:31.052,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y150mm/raster_log_2025-09-04 14:56:57.231_z300mm_x350mm_y150mm_ocr.csv,10,"1, 0, 2, 4, 3, 3",2.17,6,"15:02:27, 15:02:27, 15:02:28, 15:02:28, 15:02:29, 15:02:29"
0.35,0.2,0.3,True,1.0,0.36056,2025-09-04 15:02:31.061,2025-09-04 15:02:37.083,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x350mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x350mm_y200mm_ocr.csv,10,"2, 1, 1, 1, 1, 1",1.17,6,"15:02:33, 15:02:33, 15:02:34, 15:02:34, 15:02:35, 15:02:35"
0.39999999999999997,0.2,0.3,True,1.0,0.36401,2025-09-04 15:02:37.098,2025-09-04 15:02:43.319,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y200mm/raster_log_2025-09-04 14:56:57.231_z300mm_x400mm_y200mm_ocr.csv,10,"0, 0, 0, 0, 0, 0",0.00,6,"15:02:39, 15:02:39, 15:02:40, 15:02:40, 15:02:41, 15:02:41"
0.39999999999999997,0.15000000000000002,0.3,True,1.0,0.33912,2025-09-04 15:02:43.326,2025-09-04 15:02:49.352,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y150mm/raster_log_2025-09-04 14:56:57.231_z300mm_x400mm_y150mm_ocr.csv,10,"2, 3, 2, 2, 1, 0",1.67,6,"15:02:45, 15:02:45, 15:02:46, 15:02:46, 15:02:47, 15:02:47"
0.39999999999999997,0.1,0.3,True,1.0,0.32016,2025-09-04 15:02:49.362,2025-09-04 15:02:55.383,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y100mm/raster_log_2025-09-04 14:56:57.231_z300mm_x400mm_y100mm_ocr.csv,10,"5, 5, 6, 2, 1, 2",3.50,6,"15:02:51, 15:02:51, 15:02:52, 15:02:52, 15:02:53, 15:02:53"
0.39999999999999997,0.05,0.3,True,1.0,0.30822,2025-09-04 15:02:55.392,2025-09-04 15:03:01.418,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y50mm/raster_log_2025-09-04 14:56:57.231_z300mm_x400mm_y50mm_ocr.csv,10,"7, 6, 4, 4, 3, 3",4.50,6,"15:02:57, 15:02:57, 15:02:58, 15:02:58, 15:02:59, 15:02:59"
0.39999999999999997,0.0,0.3,True,1.0,0.30414,2025-09-04 15:03:01.425,2025-09-04 15:03:07.450,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x400mm_y0mm/raster_log_2025-09-04 14:56:57.231_z300mm_x400mm_y0mm_ocr.csv,10,"3, 4, 3, 3, 5, 5",3.83,6,"15:03:03, 15:03:04, 15:03:04, 15:03:05, 15:03:05, 15:03:06"
0.44999999999999996,0.0,0.3,True,1.0,0.31623,2025-09-04 15:03:07.456,2025-09-04 15:03:13.684,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y0mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y0mm_ocr.csv,10,"1, 0, 1, 2, 2, 2",1.33,6,"15:03:09, 15:03:10, 15:03:10, 15:03:11, 15:03:11, 15:03:12"
0.44999999999999996,0.05,0.3,True,1.0,0.32016,2025-09-04 15:03:13.695,2025-09-04 15:03:19.549,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y50mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y50mm_ocr.csv,10,"1, 2, 4, 2, 2, 2",2.17,6,"15:03:15, 15:03:16, 15:03:16, 15:03:17, 15:03:17, 15:03:18"
0.44999999999999996,0.1,0.3,True,1.0,0.33166,2025-09-04 15:03:19.562,2025-09-04 15:03:25.417,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y100mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y100mm_ocr.csv,10,"0, 1, 1, 0, 2, 2",1.00,6,"15:03:21, 15:03:21, 15:03:22, 15:03:22, 15:03:23, 15:03:23"
0.44999999999999996,0.15000000000000002,0.3,True,1.0,0.35,2025-09-04 15:03:25.424,2025-09-04 15:03:31.385,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z300mm/x450mm_y150mm/raster_log_2025-09-04 14:56:57.231_z300mm_x450mm_y150mm_ocr.csv,10,"1, 2, 2, 0, 0, 0",0.83,6,"15:03:27, 15:03:27, 15:03:28, 15:03:28, 15:03:29, 15:03:29"
